RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1448,00:00:00.0230000,1,1,1,1007,1007,0,1007,2008,3015,1,1,0,0,1,1,0
0,1,1631,00:00:00.0320000,1,1,1,2004,2004,0,2004,4698,6702,1,1,0,0,1,1,0
0,2,1798,00:00:00.0520000,2,4,4,4014,4016,0,4016,9467,13483,1.0019930244145492,1.0039939449570372,0,1,2,1,1
0,3,1971,00:00:00.0550000,3,6,8,8000,8003,0,8003,19388,27391,1.003625,1.007282255641462,0,1,3,2,1
0,4,2149,00:00:00.0680000,4,13,18,16032,16052,0,16052,40071,56123,1.0069860279441119,1.01409365735612,0,1,4,3,1
0,5,2319,00:00:00.0720000,6,20,28,32028,32090,0,32090,79414,111504,1.0190770575746222,1.0391048604158384,0.012894202023744583,1,6,5,1
0,6,2483,00:00:00.0770000,8,32,53,63974,64197,0,64197,154806,219003,1.0422671710382343,1.089407615765943,0.02885366789996624,1,8,7,1
0,7,2641,00:00:00.0850000,10,59,99,127085,127802,262,128064,300264,428328,1.0934807412361804,1.2124716342287811,0.06320588290691376,1,10,9,1
0,8,2790,00:00:00.0980000,13,109,188,250183,252173,4947,257120,567073,824193,1.19827486280043,1.506900260724194,0.12542374432086945,2,13,11,1.0909091
0,9,2925,00:00:00.1190000,17,210,341,479993,485136,28918,514054,1020508,1534562,1.3736616992331139,2.147962890398041,0.2089819759130478,2,17,14,1.1428572
0,10,3045,00:00:00.1570000,20,393,607,904445,919109,107897,1027006,1750225,2777231,1.6257229571726308,3.3966261937845967,0.2998409569263458,3,20,16,1.1875
0,11,3152,00:00:00.2250000,25,712,1087,1691792,1727035,323102,2050137,2892584,4942721,1.9415140868380982,5.115263325405364,0.2979365885257721,3,25,20,1.2
0,12,3250,00:00:00.3090000,30,1219,1843,3167756,3236968,859698,4096666,4695683,8792349,2.3044195954486395,5.921876009707681,0.3026943504810333,3,30,25,1.16
0,13,3343,00:00:00.4260000,31,2211,3297,5923447,6079374,2135127,8214501,7593575,15808076,2.668681765870447,5.5174371258117985,0.28485947847366333,3,31,26,1.1538461
0,14,3434,00:00:00.6620000,32,3914,5834,10983045,11342357,5052239,16394596,12327737,28722333,3.0166828962277767,4.988619044435099,0.2697697579860687,4,32,25,1.24
0,15,3528,00:00:01.1030000,36,7337,10815,20408354,21199587,11755268,32954855,20430935,53385790,3.334482290928509,4.4810438664332475,0.23603719472885132,4,36,28,1.25
0,16,3626,00:00:02.3880000,41,13550,20100,37332866,39190894,26661429,65852323,34225700,100078023,3.636888499264964,4.047749176208486,0.22005623579025269,5,41,31,1.2903225
0,17,3730,00:00:05.3690000,40,25401,37960,67883143,72502154,59169131,131671285,57994137,189665422,3.9677345228402285,4.150755020957707,0.27310940623283386,5,40,28,1.3928572
0,18,3837,00:00:11.3390000,51,47826,71961,126506365,135549025,127100763,262649788,97437188,360086976,4.401583295828633,5.743654506291515,0.27912259101867676,5,52,37,1.3783784
0,19,3944,00:00:22.5290000,55,90939,137121,237769317,258414102,266440599,524854701,160896074,685750775,4.914470957579442,8.427660671047155,0.3226444721221924,6,56,38,1.4473684
0,20,4051,00:00:43.6220000,67,174059,262604,451285234,497404552,553657405,1051061957,262879769,1313941726,5.442430482890561,8.470537324011396,0.28928524255752563,5,68,50,1.34
9,0,1770,00:00:00.0280000,1,1,1,1011,1011,0,1011,2319,3330,1,1,0,0,1,1,0
9,1,1952,00:00:00.0370000,1,1,1,2022,2022,0,2022,4866,6888,1,1,0,0,1,1,0
9,2,2114,00:00:00.0560000,1,2,2,4003,4006,0,4006,9526,13532,1,1,0,0,1,1,0
9,3,2294,00:00:00.0580000,3,3,4,8010,8010,0,8010,20013,28023,1.003370786516854,1.0067696183314085,0,1,3,2,1
9,4,2477,00:00:00.0710000,3,10,11,15993,16015,0,16015,41148,57163,1.008941411867692,1.0180765878804099,0.00604501785710454,1,3,2,1
9,5,2649,00:00:00.0740000,4,14,22,32014,32092,0,32092,80479,112571,1.0255513212969325,1.0527827364049902,0.018808625638484955,1,4,3,1
9,6,2811,00:00:00.0790000,5,23,39,63814,64004,0,64004,155659,219663,1.0575579026545898,1.1239389816107719,0.038581717759370804,1,5,4,1
9,7,2967,00:00:00.0850000,7,61,87,127599,128183,245,128428,298408,426836,1.1277988072006835,1.3023569477424963,0.0739089846611023,1,7,6,1
9,8,3109,00:00:00.0970000,9,118,176,250493,252222,4848,257070,552073,809143,1.24235407775866,1.6699756097106608,0.12829619646072388,1,9,8,1
9,9,3240,00:00:00.1160000,13,206,319,480324,485221,28506,513727,993203,1506930,1.3980979505500455,2.3276830497703282,0.1942291557788849,2,13,10,1.2
9,10,3363,00:00:00.1470000,17,356,563,905342,917282,109901,1027183,1742484,2769667,1.5710549162636882,3.1354575498542427,0.262546181678772,2,17,14,1.1428572
9,11,3484,00:00:00.2200000,23,657,1020,1681891,1705104,344931,2050035,3041498,5091533,1.749662136250209,3.804853035684813,0.2964135706424713,2,23,19,1.1578947
9,12,3607,00:00:00.3150000,25,1185,1861,3080066,3143661,960474,4104135,5316357,9420492,1.9343647181586368,4.288333061438538,0.3301573097705841,3,25,20,1.2
9,13,3734,00:00:00.5050000,29,2211,3514,5602038,5764821,2470363,8235184,9294043,17529227,2.143700381896731,5.16622868595466,0.3453921377658844,3,29,24,1.1666666
9,14,3863,00:00:00.8330000,36,4003,6447,10129817,10508825,5914434,16423259,16028602,32451861,2.3973610776976524,7.080246157753141,0.37768349051475525,3,36,28,1.25
9,15,3995,00:00:01.4370000,41,7497,12007,18340218,19311905,13598879,32910784,27396133,60306917,2.710241448602192,10.05454904556818,0.38710319995880127,4,41,30,1.3333334
9,16,4125,00:00:02.6350000,49,13972,22302,33677520,35835807,29868016,65703823,45697570,111401393,3.120091978269184,11.842264593442478,0.3533487319946289,4,49,36,1.3333334
9,17,4250,00:00:06.0660000,58,25714,41048,63373339,67914637,63753272,131667909,74114634,205782543,3.6472801914382322,10.069259924870723,0.30730709433555603,5,58,43,1.3255814
9,18,4370,00:00:12.6890000,52,48253,76188,118706091,129741518,133714876,263456394,118346324,381802718,4.175316387092555,6.987521981247472,0.27721741795539856,5,53,38,1.3684211
9,19,4490,00:00:25.3540000,54,90596,142545,221039095,245427596,280000367,525427963,189703377,715131340,4.626324596560622,5.323171643082971,0.22790363430976868,6,55,37,1.4594594
9,20,4614,00:00:50.0790000,61,171868,270837,407214497,463383971,586208523,1049592494,308060201,1357652695,5.065561032813623,5.500223475396364,0.16888567805290222,6,62,43,1.4186046
10,0,1521,00:00:00.0750000,1,1,1,1005,1005,0,1005,2242,3247,1,1,0,0,1,1,0
10,1,1707,00:00:00.0910000,2,2,2,2004,2004,0,2004,4973,6977,1.001497005988024,1.002998542768329,0,1,2,1,1
