RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,12776,00:00:00.1470000,6,6,25,758,758,245,1003,25306,26309,2.04089709762533,1.9894048617456879,0.8927194476127625,2,7,4,1.5
0,1,14175,00:00:00.1870000,5,6,35,1245,1246,755,2001,38803,40804,2.0971887550200803,1.9148286310355547,0.6960435509681702,2,6,4,1.25
0,2,15807,00:00:00.2210000,5,6,55,2127,2128,1875,4003,64618,68621,2.2026328161730135,2.1645855155640596,0.5413603782653809,2,6,4,1.25
0,3,17374,00:00:00.2620000,6,11,87,3592,3603,4412,8015,105212,113227,2.3627505567928733,2.9727850446804265,0.49963170289993286,3,7,4,1.5
0,4,18852,00:00:00.3190000,14,25,150,5902,5931,10072,16003,168618,184621,2.60352422907489,3.6616484274649777,0.39638590812683105,3,15,10,1.4
0,5,20591,00:00:00.4530000,22,42,258,9816,9859,22163,32022,292003,324025,2.841890790546047,4.06738096449353,0.35675686597824097,4,23,15,1.4666667
0,6,22597,00:00:00.6670000,33,70,488,16149,16279,47729,64008,523889,587897,3.404545173075732,5.7919590055163335,0.3286727964878082,4,34,23,1.4347826
0,7,24423,00:00:01.0130000,39,109,803,27388,27800,100218,128018,861872,989890,4.136556155980721,6.580787886631796,0.27826499938964844,5,40,29,1.3448275
0,8,26252,00:00:01.5950000,45,155,1281,44686,45687,210342,256029,1407312,1663341,4.741059839770846,3.6792089330755764,0.31773799657821655,4,46,36,1.25
0,9,28287,00:00:02.7360000,56,271,2301,72177,74985,437137,512122,2385631,2897753,5.117655208723001,3.6939968956846023,0.2799985408782959,5,57,44,1.2727273
0,10,30633,00:00:05.2060000,80,490,4148,115670,122477,901656,1024133,4206056,5230189,5.581957292297052,7.713934329492645,0.2527592182159424,5,81,65,1.2307693
0,11,33206,00:00:09.8820000,97,794,7441,186931,205279,1842866,2048145,7378862,9427007,6.569958968817371,28.187451008918615,0.41886085271835327,6,98,72,1.3472222
0,12,35632,00:00:17.5330000,74,1362,12804,320580,357136,3738888,4096024,12112196,16208220,8.367265581134195,9.08586625470256,0.21908551454544067,6,75,58,1.2758621
0,13,38068,00:00:30.9250000,63,2196,22137,536233,605326,7588681,8194007,19791133,27985140,9.583475839793522,5.577132808636882,0.18913163244724274,6,64,49,1.2857143
0,14,40722,00:00:56.6670000,86,3828,39494,853251,1018611,15366469,16385080,33168874,49553954,10.636164504934655,8.794424221067205,0.26219967007637024,5,87,66,1.3030303
0,15,43617,00:01:54.8900000,101,6655,71152,1352349,1729763,31044912,32774675,56561814,89336489,11.932569181476083,7.942249913724273,0.27595949172973633,6,102,72,1.4027778
0,16,46810,00:05:39.8600000,129,11550,130475,2117564,2937278,62600139,65537417,98058369,163595786,13.25080469822872,25.54597379198433,0.5670155882835388,5,130,86,1.5
0,17,50021,00:14:04.5810000,84,20216,233959,4019765,5345977,125745812,131091789,161535711,292627500,16.393552110633333,8.174056628431783,0.47376567125320435,6,85,54,1.5555556
0,18,52985,00:28:20.1620000,56,33180,411874,7628386,9532805,252628468,262161273,252099475,514260748,18.35404527248621,2.937959490997339,0.11859332770109177,6,57,44,1.2727273
0,19,56213,00:56:18.4520000,98,61212,746474,11467437,16674698,507632714,524307412,409341241,933648653,20.322394184506965,8.508491956992705,0.2201753556728363,6,99,74,1.3243244
0,20,59655,01:51:32.9720000,88,110283,1378815,18741471,29541466,1019194787,1048736253,675066538,1723802791,22.58017036122725,15.520703935914275,0.32668930292129517,7,89,58,1.5172414
9,0,17049,00:00:00.6940000,6,6,46,744,744,261,1005,38181,39186,2.1868279569892475,1.8631804699483752,0.08463837206363678,2,6,4,1.25
9,1,18087,00:00:00.7530000,6,6,52,1281,1281,720,2001,47744,49745,2.431693989071038,2.0976885530089504,0.06830193847417831,3,6,3,1.6666666
9,2,19180,00:00:00.7940000,6,8,68,2174,2176,1835,4011,64394,68405,2.6812327506899725,2.0104299932737293,0.030170278623700142,3,6,3,1.6666666
9,3,20404,00:00:00.8490000,11,16,93,3560,3566,4444,8010,96490,104500,2.8814606741573034,1.8332577757502928,0.050243131816387177,2,11,9,1.1111112
9,4,21606,00:00:00.9450000,15,32,144,6042,6083,9919,16002,147892,163894,3.011916583912612,1.7598046351205117,0.06749778240919113,3,15,12,1.1666666
9,5,23064,00:00:01.0850000,20,39,239,9843,9914,22093,32007,251018,283025,3.2558163161637714,2.016431572458348,0.07179371267557144,4,20,15,1.2666667
9,6,24762,00:00:01.3300000,31,70,416,16507,16654,47350,64004,445753,509757,3.702732174229115,3.7425815338899375,0.14378474652767181,5,31,22,1.3636364
9,7,26401,00:00:01.7200000,36,87,694,27880,28201,99868,128069,750236,878305,4.630487804878049,5.421620205106381,0.1619439423084259,5,37,28,1.2857143
9,8,27959,00:00:02.2990000,35,154,1152,45779,47003,209048,256051,1216389,1472440,5.597348129054807,2.5928314597078077,0.1618969738483429,5,35,24,1.4166666
9,9,29627,00:00:03.4290000,47,260,2031,75780,78329,433746,512075,2022383,2534458,6.215254684613354,2.344147508404725,0.09063322842121124,5,47,35,1.3142858
9,10,31472,00:00:05.6220000,59,450,3600,122216,128817,895273,1024090,3437790,4461880,6.706683249329057,4.002285370390974,0.09837861359119415,6,60,46,1.2826087
9,11,33529,00:00:09.7390000,73,808,6453,197249,213323,1834888,2048211,5962544,8010755,7.342470684262024,8.486773326946244,0.2168848216533661,5,74,57,1.2807018
9,12,35826,00:00:18.0710000,90,1348,11741,318797,356198,3740851,4097049,10473543,14570592,8.269999404009448,15.63272904925303,0.25334474444389343,6,91,70,1.2857143
9,13,38282,00:00:34.2150000,84,2271,21032,531740,609358,7582790,8192148,18198692,26390840,9.753682250724038,12.188446748615313,0.30753636360168457,5,85,59,1.4237288
9,14,40828,00:01:04.3070000,74,3661,37632,888487,1039314,15347386,16386700,31029855,47416555,11.0917942524764,7.813332271519197,0.2383270412683487,5,75,56,1.3214285
9,15,43616,00:02:30.7970000,95,6559,68673,1398512,1754409,31019730,32774139,53581376,86355515,12.202628937041656,16.59349925945121,0.3367764353752136,5,96,74,1.2837838
9,16,46685,00:06:52.9100000,109,11700,126817,2201945,2997916,62543602,65541518,93480240,159021758,13.681587868906808,21.127793176276768,0.4393583834171295,5,110,79,1.3797468
9,17,49834,00:15:29.9690000,116,19897,228570,3709802,5185355,125907408,131092763,155308883,286401646,15.454574395075532,24.413387977603243,0.4992187023162842,5,117,80,1.45
9,18,53098,00:31:36.9680000,123,34227,413137,6063968,8943865,253221478,262165343,254176970,516342313,17.028776701987873,18.67404645857597,0.4943383038043976,5,124,80,1.5375
9,19,56659,01:03:41.6870000,116,60996,759522,9912363,15805836,508511925,524317761,426107814,950425575,19.451652950966384,17.948636184481416,0.3035843074321747,8,117,82,1.4146341
9,20,60268,02:03:37.2030000,70,105025,1401004,20489485,29030359,1019555707,1048586066,704363259,1752949325,22.221171981628626,10.677701499376868,0.21243293583393097,7,71,50,1.4
10,0,22164,00:00:00.4610000,5,5,41,750,750,254,1004,39432,40436,2.008,1.2686347623513856,0.038234591484069824,2,5,3,1.3333334
10,1,23720,00:00:00.5250000,5,6,54,1264,1265,739,2004,52529,54533,2.0537974683544302,1.1534328699463978,0.050576549023389816,2,5,3,1.3333334
10,2,25008,00:00:00.5780000,3,6,66,2121,2124,1882,4006,72704,76710,2.0537482319660536,1.1134795660453058,0.011541961692273617,1,3,2,1
