RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,821,00:00:00.0230000,1,1,2,1006,1006,0,1006,1368,2374,1,1,0,0,1,1,0
0,1,917,00:00:00.0540000,1,1,2,2005,2005,0,2005,2852,4857,1,1,0,0,1,1,0
0,2,1009,00:00:00.0550000,1,1,2,4008,4008,0,4008,5569,9577,1,1,0,0,1,1,0
0,3,1095,00:00:00.0560000,1,1,2,8024,8024,0,8024,10423,18447,1,1,0,0,1,1,0
0,4,1182,00:00:00.0580000,1,2,3,16049,16062,0,16062,20493,36555,1,1,0,0,1,1,0
0,5,1270,00:00:00.0590000,1,3,5,32027,32056,0,32056,40728,72784,1,1,0,0,1,1,0
0,6,1356,00:00:00.0610000,2,10,12,64229,64274,0,64274,80183,144457,1.0037677684535022,1.007563968620331,0,1,2,1,1
0,7,1441,00:00:00.0640000,2,14,22,127961,128201,171,128372,158253,286625,1.0130274067880056,1.0263941693656897,0,1,2,1,1
0,8,1527,00:00:00.0670000,4,28,38,253576,253920,3471,257391,312393,569784,1.0466132441555984,1.0980849647101163,0.017728380858898163,1,4,3,1
0,9,1609,00:00:00.0830000,5,50,70,490503,491586,21362,512948,587681,1100629,1.1281990120345848,1.2935078608771633,0.04132845252752304,1,5,4,1
0,10,1686,00:00:00.0900000,6,84,117,937877,941180,83069,1024249,1054785,2079034,1.279717916102005,1.7228568593919573,0.08254998922348022,1,6,5,1
0,11,1757,00:00:00.0990000,8,160,215,1788009,1795343,256811,2052154,1813849,3866003,1.470868435225997,2.208042304735963,0.12291978299617767,1,8,7,1
0,12,1826,00:00:00.1160000,9,309,398,3392221,3415452,712179,4127631,3088261,7215892,1.650412812136945,2.222135522397056,0.16971422731876373,2,9,7,1.1428572
0,13,1896,00:00:00.1470000,11,551,710,6310460,6385043,1838238,8223281,5279294,13502575,1.791473363273042,1.937788650948426,0.20134051144123077,2,11,9,1.1111112
0,14,1971,00:00:00.2100000,17,1053,1356,11751748,11943915,4566425,16510340,9198791,25709131,1.9434917256564725,1.8211835909175216,0.19947516918182373,3,17,14,1.1428572
0,15,2039,00:00:00.3140000,24,1993,2540,22417269,22873372,9949333,32822705,14973123,47795828,2.353175491626567,2.4844003634907685,0.19533465802669525,4,24,19,1.2105263
0,16,2088,00:00:00.4550000,27,3704,4565,46095616,47204234,19115148,66319382,21750420,88069802,3.070399232760009,3.332410354278862,0.2215413898229599,5,27,20,1.3
0,17,2124,00:00:00.6120000,27,6849,8162,93490866,96032598,35200057,131232655,29882401,161115056,3.7144839047699056,3.320090813643727,0.20186462998390198,5,27,20,1.3
0,18,2154,00:00:00.9440000,25,13447,15499,193604703,199966334,65637833,265604167,40822796,306426963,4.381823890920666,4.261580671140556,0.32534360885620117,6,25,18,1.3333334
0,19,2177,00:00:01.3860000,28,26287,29551,397899529,412468771,117564987,530033758,54337274,584371032,5.083745334114231,5.504789670445162,0.3011487126350403,7,28,19,1.4210526
0,20,2196,00:00:02.1810000,29,52458,57757,828760830,867028774,212265490,1079294264,72369280,1151663544,5.7865085250228345,5.665798241544187,0.3154098391532898,8,30,18,1.6111112
9,0,647,00:00:00.0190000,2,2,2,1002,1002,0,1002,1222,2224,1.0049900199600799,1.0100298812484434,0,1,2,1,1
9,1,730,00:00:00.0470000,2,2,2,2019,2019,0,2019,2400,4419,1.0262506191183753,1.0538773868925506,0,1,2,1,1
9,2,809,00:00:00.0480000,2,2,2,4023,4023,0,4023,4713,8736,1.0735769326373352,1.157845250938668,0,1,2,1,1
9,3,880,00:00:00.0490000,2,2,2,8083,8083,0,8083,8731,16814,1.188791290362489,1.4415417070239152,0,1,2,1,1
9,4,939,00:00:00.0500000,2,3,3,16040,16048,0,16048,15460,31508,1.347069825436409,1.828904810479568,0,1,2,1,1
9,5,988,00:00:00.0510000,3,3,4,32081,32081,0,32081,26479,58560,1.5134503288550856,2.0101504497813174,0,2,3,1,2
9,6,1030,00:00:00.0510000,3,7,9,63986,64017,0,64017,45710,109727,1.667130309755259,1.861916016910468,0,2,3,1,2
9,7,1068,00:00:00.0520000,4,15,17,129390,129445,75,129520,80665,210185,1.8016848288121183,1.6457061779247633,0.008800433948636055,2,4,2,1.5
9,8,1102,00:00:00.0640000,4,26,29,255260,255509,1587,257096,141631,398727,1.9237248295855207,1.5700174579192012,0.020188910886645317,2,4,2,1.5
