RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1001,00:00:00.0330000,1,1,1,1001,1001,0,1001,1325,2326,1,1,0,0,1,1,0
0,1,1096,00:00:00.0610000,1,1,1,2010,2010,0,2010,2693,4703,1,1,0,0,1,1,0
0,2,1185,00:00:00.0620000,1,1,1,4029,4029,0,4029,5364,9393,1,1,0,0,1,1,0
0,3,1270,00:00:00.0630000,1,1,1,8038,8038,5,8043,10307,18350,1,1,0,0,1,1,0
0,4,1360,00:00:00.0640000,1,2,4,15830,15831,215,16046,20631,36677,1,1,0,0,1,1,0
0,5,1454,00:00:00.0660000,1,7,11,30647,30676,1442,32118,40587,72705,1,1,0,0,1,1,0
0,6,1559,00:00:00.0670000,2,13,18,57975,58143,6230,64373,81048,145421,1.001914618369987,1.0038365722951772,0,1,2,1,1
0,7,1673,00:00:00.0710000,6,22,31,107708,107844,20865,128709,158322,287031,1.0193300404798158,1.0396852553726097,0.0163278691470623,1,6,5,1
0,8,1799,00:00:00.0850000,8,38,61,195495,196006,60152,256158,304904,561062,1.0774137445970484,1.172590212020524,0.06129644438624382,1,8,7,1
0,9,1925,00:00:00.0920000,11,66,103,361027,362239,151420,513659,551070,1064729,1.2682541748955065,1.7533574726155692,0.1876537799835205,2,11,9,1.1111112
0,10,2029,00:00:00.1020000,12,138,199,688108,693525,333751,1027276,888030,1915306,1.6547547768664221,3.577813748539089,0.37477707862854004,2,12,9,1.2222222
0,11,2108,00:00:00.1150000,16,266,352,1360222,1372755,681167,2053922,1310534,3364456,2.1590813852444675,4.530171977483264,0.4352778196334839,3,16,11,1.3636364
0,12,2173,00:00:00.1350000,18,460,601,2692556,2728850,1377650,4106500,1879926,5986426,2.616794228235179,3.246350116343584,0.35060903429985046,3,18,13,1.3076923
0,13,2232,00:00:00.1670000,23,861,1102,5354540,5443150,2829012,8272162,2724915,10997077,3.040126135951921,3.0938738225806754,0.2459067851305008,4,23,16,1.375
