RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,25467,00:00:00.5390000,1,1,5,458,458,543,1001,29402,30403,1,1,0,0,1,1,0
0,1,28093,00:00:00.5970000,3,3,11,734,734,1267,2001,43229,45230,1.0653950953678475,1.1416499431570948,0.05600238963961601,1,3,2,1
0,2,30478,00:00:00.6620000,4,4,17,1189,1189,2812,4001,64201,68202,1.2018502943650127,1.5168761680895855,0.14447501301765442,1,4,3,1
0,3,32688,00:00:00.7150000,4,4,22,2027,2027,5988,8015,95639,103654,1.689195855944746,2.807431130680344,0.46990346908569336,1,4,3,1
0,4,34543,00:00:00.7690000,5,6,27,3410,3412,12596,16008,138243,154251,1.9483870967741936,2.0168745317399583,0.5078081488609314,1,5,4,1
0,5,36725,00:00:00.8650000,8,9,45,5493,5494,26520,32014,219278,251292,2.0114691425450575,1.8551215792397533,0.600559651851654,2,8,5,1.4
0,6,39247,00:00:00.9650000,11,12,82,8983,8984,55018,64002,370749,434751,2.209840810419682,2.7171493152357997,0.5211764574050903,2,11,8,1.25
0,7,41820,00:00:01.1120000,13,19,136,15335,15357,112651,128008,615267,743275,2.7532442125855887,2.8319058322864215,0.3643166124820709,3,14,8,1.625
0,8,44349,00:00:01.3450000,18,32,230,25504,25596,230462,256058,1001806,1257864,3.303599435382685,3.2128647816249756,0.41566771268844604,3,19,13,1.3846154
0,9,46913,00:00:01.6730000,21,53,395,42953,43198,468958,512156,1625266,2137422,3.8583800898656673,2.977875795546699,0.4006003737449646,3,22,15,1.4
0,10,49699,00:00:02.3140000,30,91,728,70228,71191,952827,1024018,2710078,3734096,4.301033775701999,4.084837694593413,0.49492213129997253,3,31,23,1.3043479
0,11,52559,00:00:03.4910000,37,156,1261,124791,127014,1921261,2048275,4476596,6524871,5.362774559062753,4.34351651776916,0.29664909839630127,4,38,29,1.2758621
0,12,55403,00:00:05.5020000,42,248,2181,208638,215325,3881567,4096892,7295966,11392858,6.0933434944736815,1.8254144967302182,0.14774586260318756,4,43,33,1.2727273
0,13,58325,00:00:09.1020000,42,460,3915,378075,395470,7796567,8192037,11890386,20082423,7.663283739998677,6.278978415665495,0.2175060212612152,5,43,34,1.2352941
0,14,60920,00:00:14.7280000,23,763,6807,689686,719006,15666548,16385554,18242906,34628460,9.026253976447252,3.7231272721861495,0.28338301181793213,4,24,16,1.4375
0,15,63691,00:00:27.2170000,61,1426,12298,1159349,1257016,31512235,32769251,29084316,61853567,9.993373005022645,8.456809981599463,0.3007661998271942,5,62,47,1.2978723
0,16,66458,00:01:21.1620000,54,2550,22193,2229881,2397007,63155064,65552071,46205263,111757334,11.950422466490364,3.862144471626288,0.33942317962646484,4,55,42,1.2857143
0,17,69279,00:03:10.3160000,70,4462,40733,3789571,4267215,126826125,131093340,74184881,205278221,13.073841075942369,8.629443469747747,0.39036881923675537,4,71,54,1.2962962
0,18,72253,00:06:44.6040000,99,8587,76486,6589384,7819955,254347957,262167912,121115281,383283193,14.608174755030213,18.136139945816733,0.4617213308811188,4,100,70,1.4142857
0,19,75301,00:13:26.8940000,92,15785,144051,12193079,14771422,509524450,524295872,196302066,720597938,16.48845808347506,12.601226367282552,0.43011119961738586,5,93,66,1.3939394
0,20,78251,00:24:47.9470000,56,28643,272353,24466076,28912422,1019735112,1048647534,312299652,1360947186,18.60407950175582,6.581122496950014,0.3708703815937042,5,57,41,1.3658537
9,0,22706,00:00:00.2310000,2,2,10,470,470,535,1005,28083,29088,1.7829787234042553,1.5147982960121553,0,1,2,1,1
9,1,23769,00:00:00.2510000,2,2,12,755,755,1252,2007,33970,35977,1.9099337748344372,1.196041561773187,0,1,2,1,1
9,2,24742,00:00:00.2630000,3,3,15,1328,1328,2676,4004,42659,46663,1.9743975903614457,1.0621939819478383,0,2,3,1,2
9,3,26008,00:00:00.2800000,5,6,20,2115,2116,5886,8002,60502,68504,2.0056737588652482,1.0858651954133263,0.014740080572664738,2,5,3,1.3333334
9,4,27725,00:00:00.3150000,3,4,28,3364,3365,12647,16012,100208,116220,2.159334126040428,1.422833359360478,0,2,3,1,2
9,5,29452,00:00:00.3630000,4,6,49,5637,5641,26366,32007,164081,196088,2.4929927266276386,2.0085591395523426,0.012504716403782368,2,4,2,1.5
9,6,31309,00:00:00.4080000,5,10,81,9390,9406,54608,64014,274867,338881,2.8603833865814696,1.3871919583157934,0.0066562844440341,2,5,3,1.3333334
9,7,33351,00:00:00.4830000,10,22,128,15417,15465,112552,128017,470586,598603,3.0977492378543166,1.3474087225975713,0.048223529011011124,2,10,8,1.125
9,8,35622,00:00:00.6040000,15,36,210,26226,26385,229653,256038,816297,1072335,3.63231144665599,3.0115464045835374,0.2599891424179077,2,15,12,1.1666666
9,9,37882,00:00:00.8390000,22,53,368,44610,44886,467132,512018,1365499,1877517,4.3744676081596054,3.7337037478928736,0.26850083470344543,3,22,17,1.2352941
9,10,40174,00:00:01.1830000,26,94,675,76898,77729,946578,1024307,2257143,3281450,5.158560690785196,2.9443476424308894,0.161897674202919,3,26,19,1.3157895
9,11,42568,00:00:01.8650000,30,146,1190,129975,132601,1915910,2048511,3747337,5795848,5.8728140026928255,3.52826504424938,0.16752472519874573,5,31,22,1.3636364
9,12,45061,00:00:03.2220000,40,272,2117,230907,236545,3859600,4096145,6215158,10311303,7.127267687857016,7.584306213656803,0.23577342927455902,5,41,31,1.2903225
9,13,47426,00:00:05.5030000,34,446,3675,402835,416591,7777238,8193829,9880069,18073898,8.159847083793613,3.9174550165264224,0.427781343460083,4,35,24,1.4166666
9,14,49993,00:00:09.7870000,54,801,6489,668099,712243,15672857,16385100,16184497,32569597,8.894527607435425,4.894601735062766,0.49165549874305725,4,55,45,1.2
9,15,52765,00:00:18.2350000,76,1442,12021,1179959,1283432,31492434,32775866,26991548,59767414,10.264426984327422,7.78274151363133,0.3872262239456177,5,77,55,1.3818182
9,16,55558,00:00:35.3380000,57,2482,21950,2074338,2303110,63238691,65541801,44346132,109887933,11.491324943186694,5.649080553847326,0.47355353832244873,3,58,45,1.2666667
9,17,58525,00:01:31.8590000,89,4466,40983,3672754,4201115,126874846,131075961,73715698,204791659,12.957752139130474,17.137442120532583,0.48497506976127625,5,90,67,1.3283582
9,18,61487,00:04:11.6780000,56,8259,76435,6792318,7914171,254263839,262178010,120374767,382552777,14.746327247929205,8.215635033739767,0.41920727491378784,5,57,41,1.3658537
9,19,64433,00:09:18.5530000,72,15395,143451,12819612,15102133,509263532,524365665,193143831,717509496,16.678956742216535,9.528500123155524,0.3118370771408081,4,73,58,1.2413793
9,20,67419,00:19:09.1610000,102,28908,271589,22412973,28150461,1020607399,1048757860,310839034,1359596894,18.296850399989328,7.699541540360513,0.39339178800582886,5,103,75,1.36
10,0,22897,00:00:00.2210000,2,2,7,472,472,531,1003,26983,27986,1.0783898305084745,1.1688930217642723,0,1,2,1,1
10,1,25526,00:00:00.2590000,2,2,10,732,732,1273,2005,40909,42914,1.1270491803278688,1.2850421692632084,0,1,2,1,1
10,2,27253,00:00:00.2780000,3,3,14,1228,1228,2778,4006,56088,60094,1.4641693811074918,2.3037358786873026,0.3327351212501526,1,3,2,1
10,3,28783,00:00:00.3080000,4,5,20,2107,2108,5896,8004,77757,85761,1.870906502135738,1.827080323899172,0.5586483478546143,2,4,2,1.5
10,4,30640,00:00:00.3370000,7,8,32,3383,3384,12621,16005,121054,137059,2.0520248300325155,1.542259437305268,0.5166351795196533,2,7,4,1.5
10,5,32455,00:00:00.3900000,7,7,48,5646,5646,26364,32010,187839,219849,2.3335104498760186,2.6301626809482066,0.5167789459228516,2,8,5,1.4
10,6,34413,00:00:00.4450000,10,15,78,9617,9634,54367,64001,303436,367437,2.8038889466569614,3.539961434459278,0.558639407157898,3,11,7,1.4285715
10,7,36549,00:00:00.5230000,13,21,132,15402,15440,112564,128004,509143,637147,3.0825866770549277,3.0280459401305757,0.48251888155937195,3,14,9,1.4444444
10,8,38838,00:00:00.6750000,15,34,227,26070,26210,229794,256004,858493,1114497,3.6114307633294973,5.252639294243601,0.3745000660419464,4,16,11,1.3636364
10,9,41206,00:00:00.9120000,25,65,394,43599,43923,468111,512034,1436312,1948346,4.080277070575013,4.181412249250995,0.3828887641429901,4,26,17,1.4705882
10,10,43728,00:00:01.3030000,34,105,700,74603,75638,948542,1024180,2416119,3440299,4.871935444955296,8.16850117417182,0.30010470747947693,4,35,24,1.4166666
10,11,46192,00:00:02.0190000,36,174,1212,128531,131613,1916637,2048250,3946856,5995106,5.838443643945818,5.292621004075772,0.36103054881095886,4,37,25,1.44
10,12,48799,00:00:03.3900000,50,272,2116,218265,224313,3872304,4096617,6536696,10633313,6.535541658076192,8.621235451353494,0.4829217493534088,3,51,40,1.25
10,13,51592,00:00:06.1700000,64,458,3843,372174,388961,7803213,8192174,10973117,19165291,7.418374201314439,12.84999852065643,0.4368882179260254,4,65,45,1.4222223
10,14,54420,00:00:11.0620000,59,799,6788,647439,691622,15692527,16384149,17887867,34272016,8.61413198772394,11.785782422850234,0.39241722226142883,5,60,39,1.5128205
10,15,57115,00:00:19.4880000,35,1437,12221,1245088,1326780,31446291,32773071,28345881,61118952,10.631604352463441,4.56463352581868,0.2504209578037262,5,36,21,1.6666666
10,16,59850,00:00:38.9510000,65,2481,22303,2112742,2308325,63234101,65542426,45376739,110919165,11.486928834661308,8.218683210932756,0.40599530935287476,4,66,54,1.2037038
10,17,62813,00:02:18.3810000,108,4701,41195,3579275,4184643,126887930,131072573,74705782,205778355,12.923579775233812,28.303946686010402,0.6192038059234619,4,109,77,1.4025974
10,18,65833,00:05:22.2360000,85,8484,76808,6628653,7721763,254431958,262153721,122311038,384464759,14.465375393764011,16.145451262611594,0.4610831141471863,4,86,68,1.25
10,19,68915,00:11:13.0150000,88,15527,144507,11992638,14526895,509767669,524294564,198481744,722776308,16.26331787885201,6.689666257719855,0.3884581923484802,4,89,67,1.3134328
10,20,72069,00:22:09.5420000,107,28934,274350,21265547,27062325,1021728763,1048791088,322526071,1371317159,17.89984659223673,16.43759426178064,0.5601562857627869,4,108,81,1.3209877
