RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1286,00:00:00.0400000,2,2,3,1005,1005,0,1005,2319,3324,1.0039800995024875,1.0079918816962092,0,1,2,1,1
0,1,1452,00:00:00.0500000,2,2,3,2002,2002,0,2002,4683,6685,1.008991008991009,1.0181436556265635,0,1,2,1,1
0,2,1625,00:00:00.0710000,2,2,3,4016,4016,0,4016,9794,13810,1.014691235059761,1.029813940013521,0,1,2,1,1
0,3,1789,00:00:00.0730000,2,3,4,8002,8003,5,8008,19106,27114,1.0451137215696076,1.0942798555300695,0,1,2,1,1
0,4,1955,00:00:00.0750000,2,3,4,15679,15689,320,16009,37879,53888,1.1118693794247083,1.247986482877417,0,1,2,1,1
0,5,2113,00:00:00.0770000,3,6,8,30225,30228,1911,32139,71348,103487,1.2205789909015716,1.5253521305997013,0.011422292329370975,1,3,2,1
0,6,2262,00:00:00.0900000,3,8,12,56666,56694,7409,64103,128518,192621,1.3781632725090884,1.8971866184331612,0.02839028835296631,1,3,2,1
0,7,2405,00:00:00.0940000,3,11,17,104934,105082,23019,128101,224807,352908,1.5510511369051023,1.9997677403233094,0.039173681288957596,1,3,2,1
0,8,2549,00:00:00.0970000,5,24,35,192467,192619,63666,256285,391612,647897,1.7060587009721147,1.7545449195335316,0.04496878385543823,2,5,3,1.3333334
0,9,2703,00:00:00.1030000,5,37,62,345873,346469,165554,512023,694303,1206326,1.830001185406204,1.4705843424296168,0.049954529851675034,2,5,3,1.3333334
0,10,2876,00:00:00.1130000,5,63,119,612134,614666,409811,1024477,1263151,2287628,1.9264491108156057,1.3061372031917158,0.054112665355205536,2,5,3,1.3333334
0,11,3072,00:00:00.1340000,7,142,242,1072534,1078368,969943,2048311,2326531,4374842,2.027876971732365,1.3141856851976597,0.055567774921655655,2,7,5,1.2
0,12,3292,00:00:00.1750000,10,233,434,1877870,1893293,2209972,4103265,4279973,8383238,2.180307476023367,1.6201199962102228,0.06085316836833954,2,10,8,1.125
0,13,3528,00:00:00.2620000,16,457,829,3327321,3367777,4846714,8214491,7684136,15898627,2.426515205476117,2.553255296060397,0.08748968690633774,3,16,12,1.25
0,14,3772,00:00:00.4250000,24,802,1489,5965105,6049982,10335986,16385968,13369956,29755924,2.728449205839629,3.7509096737091903,0.1287037432193756,3,24,19,1.2105263
0,15,4026,00:00:00.7750000,32,1476,2813,10733709,10977544,21814900,32792444,22880847,55673291,3.0686871611667503,4.6100408838302345,0.15916727483272552,4,33,25,1.28
0,16,4286,00:00:01.3100000,34,2696,5245,19491841,20163149,45408894,65572043,38519587,104091630,3.4659149948945305,5.7186214133476,0.30738964676856995,3,34,26,1.2692307
0,17,4552,00:00:02.2510000,36,4922,9786,35836992,37424522,93960421,131384943,64174627,195559570,3.8982064398708465,5.832247223272905,0.33097922801971436,3,36,28,1.25
0,18,4822,00:00:04.5160000,38,9278,18451,66143642,69895606,192533070,262428676,105817289,368245965,4.355654425560661,6.039359983857652,0.31940847635269165,4,38,27,1.3703704
0,19,5099,00:00:11.1810000,44,17487,35026,122352513,130834300,393662105,524496405,174003230,698499635,4.809554120069443,5.291247060842044,0.2797566056251526,5,45,33,1.3333334
0,20,5382,00:00:25.6600000,45,33267,66994,227491723,249905273,800865862,1050771135,284922028,1335693163,5.358356484029091,6.794745652826608,0.3698507845401764,5,46,33,1.3636364
9,0,1285,00:00:00.0400000,2,2,2,1007,1007,0,1007,2378,3385,1.0019860973187686,1.0039800617089487,0,1,2,1,1
9,1,1467,00:00:00.0500000,3,3,3,2001,2001,0,2001,5046,7047,1.0079960019990004,1.0161523941662816,0,1,3,2,1
9,2,1642,00:00:00.0860000,3,3,3,4016,4016,0,4016,10194,14210,1.0346115537848606,1.072275236775574,0.027988748624920845,1,3,2,1
9,3,1798,00:00:00.0880000,3,4,4,8011,8015,0,8015,18899,26914,1.081138434652353,1.1797624690373796,0.07947416603565216,1,3,2,1
9,4,1953,00:00:00.0900000,4,6,6,15808,15817,283,16100,36326,52426,1.1803517206477734,1.4527856499508083,0.11776643246412277,1,4,3,1
9,5,2091,00:00:00.0920000,4,6,7,30310,30328,1781,32109,65196,97305,1.3170570768723193,1.9359630006965558,0.2119026631116867,1,4,3,1
9,6,2224,00:00:00.0940000,4,7,10,56952,57008,7031,64039,116317,180356,1.4841621014187385,2.608530592856505,0.32062944769859314,1,4,3,1
9,7,2357,00:00:00.0970000,4,14,18,106181,106311,22361,128672,206015,334687,1.6374021717633098,2.988451347918425,0.4236195385456085,1,4,3,1
9,8,2495,00:00:00.1000000,5,17,28,194268,194371,62916,257287,366574,623861,1.7644182263676982,2.8888917810209636,0.40953004360198975,1,5,4,1
9,9,2645,00:00:00.1040000,5,27,47,347235,347902,164510,512412,663088,1175500,1.8596973231385086,2.578164048353757,0.45949310064315796,1,5,4,1
9,10,2817,00:00:00.1120000,6,57,103,613898,615740,410325,1026065,1230133,2256198,1.9263802781569577,2.3306356274550946,0.49459534883499146,2,6,4,1.25
9,11,3018,00:00:00.1290000,8,126,222,1065663,1071070,983202,2054272,2325899,4380171,1.9727803254875134,2.1964489160607403,0.5130396485328674,2,8,5,1.4
