RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1414,00:00:00.0240000,3,3,4,1004,1004,0,1004,2754,3758,1.0099601593625498,1.0201682754401475,0,1,3,2,1
0,1,1574,00:00:00.0430000,2,4,6,1999,2001,0,2001,4974,6975,1.0190095047523762,1.0387412440948713,0,1,2,1,1
0,2,1727,00:00:00.0610000,3,8,14,3999,4008,0,4008,9314,13322,1.0532633158289573,1.112387876212282,0.010770529508590698,1,3,2,1
0,3,1888,00:00:00.0650000,6,14,24,7988,8016,0,8016,18516,26532,1.1278167250876314,1.292030338607382,0.034929703921079636,1,6,5,1
0,4,2027,00:00:00.0680000,9,23,42,15957,16013,0,16013,34327,50340,1.2397067117879301,1.6026662019624498,0.060883332043886185,1,9,8,1
0,5,2152,00:00:00.0730000,12,50,88,31912,32110,0,32110,63186,95296,1.3908874404612686,2.035258537237142,0.0968572124838829,2,12,10,1.1
0,6,2258,00:00:00.0810000,14,89,145,63732,64318,0,64318,111815,176133,1.5561570325739031,2.35011775766647,0.12325060367584229,2,14,12,1.0833334
0,7,2348,00:00:00.0920000,17,195,287,127414,128887,0,128887,194739,323626,1.7142150784058268,2.4397935908592014,0.14328859746456146,2,17,15,1.0666667
0,8,2429,00:00:00.1100000,19,351,502,252703,256902,0,256902,343949,600851,1.8748530884081314,2.4858470107800446,0.1604585349559784,2,19,16,1.125
0,9,2500,00:00:00.1410000,23,663,943,502006,513530,0,513530,605072,1118602,2.0334258953080244,2.6588832897487036,0.1684364229440689,3,23,19,1.1578947
0,10,2564,00:00:00.1930000,25,1249,1724,991743,1026181,932,1027113,1073375,2100488,2.191377201553225,3.001580514395523,0.17588037252426147,3,25,21,1.1428572
0,11,2623,00:00:00.2810000,33,2370,3183,1959877,2044047,20021,2064068,1919463,3983531,2.364012129332606,3.5912162046743004,0.18433889746665955,3,33,27,1.1851852
0,12,2678,00:00:00.4080000,41,4542,5960,3773110,3970174,125987,4096161,3399352,7495513,2.5436353565096166,4.341388834814021,0.19285669922828674,3,41,33,1.2121212
0,13,2733,00:00:00.6700000,47,8844,11470,7219447,7716982,526030,8243012,6084652,14327664,2.7502222815681034,5.252751695748158,0.21464668214321136,4,47,34,1.3529412
0,14,2787,00:00:01.1430000,56,16947,21824,13658532,14829260,1713092,16542352,10739014,27281366,3.0136223277874956,6.6216929935562705,0.2380572259426117,5,56,37,1.4864864
0,15,2838,00:00:02.0300000,67,31993,40994,25686087,28155797,4678603,32834400,18263127,51097527,3.4140930457799974,9.279199940716897,0.2746106684207916,6,67,45,1.4666667
0,16,2883,00:00:03.9320000,67,60939,76832,49893269,55456159,11186954,66643113,29429129,96072242,4.202334988312752,13.504668560387849,0.3585776686668396,7,67,42,1.5714285
0,17,2915,00:00:06.9010000,63,115517,140547,99568231,111128213,22727141,133855354,42690951,176546305,5.384205329509168,11.909071359149744,0.40155768394470215,6,63,37,1.6756756
0,18,2939,00:00:10.9760000,61,224112,262659,202088229,225672932,44120066,269792998,59062258,328855256,6.534597895852707,8.522333166274855,0.36099302768707275,8,62,37,1.6486486
0,19,2959,00:00:17.2330000,56,427235,488250,392800836,443643967,84985833,528629800,81382347,610012147,7.370300772475953,6.644067415815405,0.3525979816913605,7,57,34,1.6470588
0,20,2979,00:00:28.9820000,53,843860,948987,776383483,892322216,174852261,1067174477,117658135,1184832612,8.077844189531787,5.684114607987144,0.23259317874908447,8,54,35,1.5142857
9,0,1259,00:00:00.0220000,3,3,4,1003,1003,0,1003,2083,3086,1.0947158524426719,1.207785172421757,0.017031531780958176,1,3,2,1
9,1,1410,00:00:00.0410000,4,5,6,2004,2005,0,2005,4251,6256,1.156686626746507,1.3631180909288472,0.030277889221906662,1,4,3,1
9,2,1548,00:00:00.0590000,4,6,8,4004,4007,0,4007,8354,12361,1.2442557442557443,1.6039749549694646,0.0594211183488369,1,4,3,1
9,3,1673,00:00:00.0610000,4,12,16,8018,8037,0,8037,15578,23615,1.3979795460214517,1.9912588360060823,0.09500513970851898,1,4,3,1
9,4,1778,00:00:00.0630000,6,27,34,16004,16056,0,16056,27809,43865,1.5419270182454385,2.1558665424639214,0.1143442913889885,2,6,4,1.25
9,5,1874,00:00:00.0670000,7,41,59,32114,32236,0,32236,49982,82218,1.670828921965498,2.0443945196929043,0.1362266093492508,2,7,5,1.2
9,6,1959,00:00:00.0720000,7,84,120,63576,64201,0,64201,89140,153341,1.7755599597332328,1.8501234334723389,0.15197794139385223,2,7,5,1.2
9,7,2038,00:00:00.0800000,12,182,239,127029,128567,0,128567,161935,290502,1.8709192389139488,1.7298422345940307,0.1640843152999878,2,12,9,1.2222222
9,8,2113,00:00:00.1040000,15,327,449,253224,257832,0,257832,300510,558342,1.9586966480270434,1.6968048925933092,0.1711702197790146,2,15,12,1.1666666
9,9,2182,00:00:00.1320000,20,661,887,500457,512769,0,512769,553953,1066722,2.0547219841065267,1.7792548379225441,0.17687031626701355,3,20,15,1.2666667
9,10,2247,00:00:00.1830000,25,1250,1667,993104,1029247,960,1030207,1030538,2060745,2.165608032995537,2.00744230845862,0.17953462898731232,3,25,19,1.2631578
9,11,2307,00:00:00.2780000,35,2542,3274,1950184,2040646,20219,2060865,1889861,3950726,2.3204928355478254,2.476101074290103,0.18393419682979584,4,35,25,1.36
9,12,2363,00:00:00.4080000,44,4764,6160,3781204,3994906,127974,4122880,3397084,7519964,2.5489648270762433,3.3429915597352293,0.2247275561094284,5,44,30,1.4333333
9,13,2414,00:00:00.6470000,49,9048,11576,7293426,7788068,501128,8289196,5881607,14170803,2.9333620441202806,5.097721051810221,0.23681582510471344,5,49,34,1.4117647
9,14,2456,00:00:01.0320000,47,16753,21095,13979130,15126127,1456474,16582601,9473548,26056149,3.564621045801849,7.621551942120037,0.24623027443885803,5,47,31,1.483871
9,15,2490,00:00:01.6420000,55,31180,38198,27286962,29520908,3627229,33148137,14476345,47624482,4.306751883921706,6.366628194949309,0.22782209515571594,6,55,36,1.5
9,16,2520,00:00:02.9080000,56,58827,70392,52505452,57451961,8541004,65992965,21964338,87957303,4.920080470881386,3.8952213779730327,0.1974351555109024,6,56,36,1.5277778
9,17,2550,00:00:05.5210000,58,113831,134326,101406407,112994970,20401969,133396939,34487775,167884714,5.41844213058451,2.809046378347268,0.16105832159519196,7,59,40,1.45
9,18,2580,00:00:10.5430000,63,216602,254463,190010631,215495554,47176150,262671704,54993381,317665085,5.791955230126045,2.550598156468858,0.12746572494506836,8,64,46,1.3695652
9,19,2613,00:00:21.1460000,67,424008,498282,360752292,419439831,110657057,530096888,91878251,621975139,6.170827676959014,2.8286538604078,0.15674574673175812,7,67,46,1.4347826
9,20,2647,00:00:42.5520000,74,828294,976119,681263908,814784192,249111291,1063895483,153860356,1217755839,6.6225845109645824,3.9568692802581196,0.2873130738735199,6,74,50,1.46
10,0,1522,00:00:00.0250000,1,2,3,1007,1008,0,1008,3102,4110,1,1,0,0,1,1,0
10,1,1688,00:00:00.0350000,3,3,7,2007,2007,0,2007,5434,7441,1.0179372197309418,1.036613575780564,0,1,3,2,1
10,2,1867,00:00:00.0640000,2,7,14,4008,4016,0,4016,10456,14472,1.0286926147704591,1.059028865354656,0,1,2,1,1
10,3,2026,00:00:00.0670000,4,11,19,7997,8010,0,8010,19574,27584,1.0702763536326123,1.1508365317072053,0.01252368651330471,1,4,3,1
10,4,2176,00:00:00.0720000,6,31,42,15991,16064,0,16064,36674,52738,1.1442061159402164,1.3322621366177065,0.029042934998869896,1,6,5,1
10,5,2310,00:00:00.0770000,7,56,84,31787,32030,0,32030,67371,99401,1.2747664139428068,1.6860196329915167,0.05413477495312691,2,7,5,1.2
10,6,2426,00:00:00.0860000,8,105,163,63205,64235,0,64235,120478,184713,1.4224982200775256,2.0478358709144584,0.07506220787763596,2,8,6,1.1666666
10,7,2526,00:00:00.0990000,15,181,280,125864,128270,0,128270,212069,340339,1.5959686645903515,2.2738593165998964,0.0886121392250061,2,15,13,1.0769231
10,8,2614,00:00:00.1200000,22,349,516,252186,257781,0,257781,373843,631624,1.7685438525532742,2.329519664345063,0.10427200049161911,2,22,19,1.1052631
10,9,2690,00:00:00.1520000,27,652,927,498696,512638,0,512638,652784,1165422,1.9376914994305148,2.416927085326144,0.11646012216806412,3,27,22,1.1818181
10,10,2758,00:00:00.2090000,30,1247,1708,994855,1032719,995,1033714,1150008,2183722,2.116150594810299,2.6644643771231986,0.13289235532283783,3,30,24,1.2083334
10,11,2818,00:00:00.3080000,38,2382,3207,1946246,2032024,20090,2052114,2007240,4059354,2.317128461664147,3.1798475316621246,0.14985784888267517,4,38,32,1.15625
10,12,2874,00:00:00.4380000,41,4599,6103,3776768,3991559,127189,4118748,3508302,7627050,2.563247994052057,4.037591705085219,0.1790085732936859,4,41,35,1.1428572
10,13,2925,00:00:00.7010000,46,8930,11559,7312496,7803936,502081,8306017,5993739,14299756,2.9304984235205054,5.5824145180443026,0.223087877035141,5,46,37,1.2162162
10,14,2969,00:00:01.1880000,54,16735,21221,14054825,15091130,1506032,16597162,9776557,26373719,3.4489440459059435,8.040858720853949,0.23327086865901947,6,54,41,1.2926829
10,15,3006,00:00:02.2800000,56,31012,38307,26697049,28967693,3811763,32779456,15206573,47986029,4.087238705671178,9.896664779926253,0.2409956157207489,7,56,41,1.3414634
10,16,3039,00:00:03.8490000,53,58973,71214,51661130,56730893,9025353,65756246,23382498,89138744,4.769039585467836,10.273393260107818,0.22827506065368652,7,53,38,1.3684211
10,17,3069,00:00:06.5870000,55,114477,135565,102399024,113274595,20643826,133918421,35848031,169766452,5.500195333893026,10.743979394068345,0.19543883204460144,8,55,40,1.35
10,18,3095,00:00:11.0730000,52,217940,253709,195937096,220115873,44015515,264131388,53559850,317691238,6.208992466643478,10.573442391342017,0.1715593934059143,8,53,39,1.3333334
10,19,3120,00:00:19.0870000,55,424642,488014,383686002,435917415,93874723,529792138,81366872,611159010,6.892616814829747,9.117014999332193,0.20087234675884247,8,55,40,1.35
10,20,3144,00:00:33.7930000,54,823610,938808,732502384,852067782,197428065,1049495847,124766770,1174262617,7.4655945024200765,7.584463646957829,0.19995099306106567,7,54,39,1.3589743
11,0,1771,00:00:00.0780000,1,1,3,1005,1005,0,1005,2710,3715,1,1,0,0,1,1,0
11,1,1933,00:00:00.0920000,1,2,4,2007,2008,0,2008,5060,7068,1,1,0,0,1,1,0
11,2,2108,00:00:00.1220000,2,7,9,4026,4032,0,4032,10201,14233,1.0024838549428714,1.0049800282793064,0,1,2,1,1
