RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,6059,00:00:00.2320000,1,1,3,988,988,13,1001,14173,15174,1,1,0,0,1,1,0
0,1,7075,00:00:00.2840000,2,2,9,1824,1824,179,2003,27570,29573,1.0016447368421053,1.0032948713629635,0,1,2,1,1
0,2,7954,00:00:00.3580000,2,4,15,3232,3236,772,4008,48736,52744,1.004331683168317,1.0087009420934094,0,1,2,1,1
0,3,8858,00:00:00.4010000,3,3,31,5727,5727,2278,8005,87339,95344,1.0134450846865724,1.0272830956138868,0.0057077533565461636,1,3,2,1
0,4,9906,00:00:00.4510000,4,12,59,9902,9923,6082,16005,164409,180414,1.0281761260351445,1.05825650052197,0.014339344576001167,1,4,3,1
0,5,11187,00:00:00.5230000,6,31,138,16807,16925,15085,32010,323751,355761,1.0866305705955852,1.1914196414646672,0.03809226304292679,1,6,5,1
0,6,12506,00:00:00.6510000,17,38,243,28816,28963,35070,64033,594167,658200,1.3589672404219877,1.9679542109340766,0.13065557181835175,2,17,15,1.0666667
0,7,13657,00:00:00.8310000,24,84,414,48862,49391,78689,128080,984445,1112525,1.8741762514837705,3.875335355964147,0.19805283844470978,3,24,19,1.2105263
0,8,14637,00:00:01.0890000,33,136,655,83781,84951,171236,256187,1529099,1785286,2.4958284097826477,4.888936977448864,0.2366444319486618,3,33,26,1.2307693
0,9,15575,00:00:01.4590000,31,213,1116,140687,144201,368053,512254,2382301,2894555,3.009012915194723,4.479583962867459,0.24624867737293243,4,31,23,1.3043479
0,10,16541,00:00:02.1630000,31,372,1891,236226,243906,780676,1024582,3807686,4832268,3.443126497506625,5.5688904914254405,0.24410276114940643,4,31,23,1.3043479
0,11,17576,00:00:03.4160000,37,627,3264,391208,409291,1639698,2048989,6262713,8311702,3.8328919653994804,6.8892810566027665,0.2733100950717926,5,38,28,1.3214285
0,12,18701,00:00:05.7580000,59,1186,5767,645978,689850,3406796,4096646,10556393,14653039,4.318298765592636,9.58292982225056,0.41772380471229553,5,60,40,1.475
0,13,19834,00:00:09.9960000,70,1887,10172,1145342,1233606,6958471,8192077,17453360,25645437,5.6447681129304605,13.713850739368146,0.334261953830719,7,71,48,1.4583334
0,14,20761,00:00:17.2780000,38,3277,17009,2241541,2381360,14006075,16387435,26479179,42866614,7.76094258369577,4.043653809243564,0.12591832876205444,7,39,24,1.5833334
0,15,21621,00:00:37.5360000,20,5733,28933,3964723,4200781,28576410,32777191,39719504,72496695,8.66066456597346,1.8982967220522429,0.04212229698896408,6,21,13,1.5384616
0,16,22592,00:01:20.6450000,26,10061,51524,6413872,7041757,58505210,65546967,63582742,129129709,9.044692659909646,1.618301412512288,0.032053738832473755,4,26,22,1.1363636
0,17,23716,00:02:52.2500000,62,18413,95113,10285887,11970908,119170904,131141812,107485561,238627373,9.669206165690913,3.2908429063045603,0.1009383499622345,6,62,52,1.1730769
0,18,24934,00:05:56.1070000,69,33804,177952,17365085,21414471,240857148,262271619,183019452,445291071,10.992283366306586,5.933414821559493,0.21428942680358887,6,69,52,1.3076923
0,19,26165,00:11:40.4090000,64,60808,331360,33509518,39854281,484576588,524430869,304479167,828910036,12.663486326481927,7.546672659093622,0.21080896258354187,6,64,44,1.4318181
0,20,27427,00:22:42.5190000,71,109344,621167,59939363,72586536,975997961,1048584497,503469011,1552053508,13.99483442958845,10.329106452429864,0.2715521454811096,7,72,48,1.4791666
9,0,3369,00:00:00.0560000,3,3,3,990,990,11,1001,9302,10303,1.0080808080808081,1.0163068949487433,0,1,3,2,1
9,1,4158,00:00:00.0810000,4,5,12,1827,1828,177,2005,19415,21420,1.0120415982484947,1.0244554205781955,0,1,4,3,1
9,2,4959,00:00:00.1080000,5,6,21,3260,3263,739,4002,39011,43013,1.023312883435583,1.0480214286059208,0.009292478673160076,1,5,4,1
9,3,6011,00:00:00.1270000,4,9,41,5729,5741,2261,8002,83845,91847,1.0459067900157095,1.0968056406514928,0.023885205388069153,1,4,3,1
9,4,6958,00:00:00.1500000,8,19,79,10054,10091,5918,16009,152274,168283,1.1297990849413169,1.304530724952549,0.06067568436264992,1,8,7,1
9,5,8083,00:00:00.1940000,8,32,138,17073,17161,14868,32029,290530,322559,1.3298190124758391,1.9709518548991838,0.1682402640581131,1,8,7,1
9,6,9165,00:00:00.2600000,13,37,222,28833,29087,34914,64001,515054,579055,1.6250130059307044,3.019580134139069,0.26845288276672363,2,13,10,1.2
9,7,10204,00:00:00.3610000,23,73,392,48832,49206,78824,128030,871222,999252,1.9461009174311927,3.5861755076254225,0.35520362854003906,3,23,16,1.375
9,8,11247,00:00:00.5200000,29,117,629,82231,83498,172645,256143,1455466,1711609,2.3374518125767656,4.479803763243783,0.34324321150779724,4,29,21,1.3333334
9,9,12257,00:00:00.8290000,32,228,1083,139432,142639,369640,512279,2371654,2883933,2.8490016638935107,6.26934513867908,0.3136938512325287,4,32,22,1.4090909
9,10,13244,00:00:01.3480000,36,372,1800,237223,245720,778797,1024517,3823749,4848266,3.528599672038546,7.247492495586699,0.26812660694122314,4,36,25,1.4
9,11,14198,00:00:02.1930000,36,653,3147,402467,420517,1627716,2048233,6080967,8129200,4.200105847187471,4.921934688893892,0.2201138436794281,5,37,26,1.3846154
9,12,15205,00:00:03.8040000,42,1166,5531,675529,712535,3385390,4097925,9927598,14025523,4.711134533084442,2.70939398951144,0.18488523364067078,5,43,30,1.4
