RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,3869,00:00:00.1010000,3,4,15,1002,1003,0,1003,7139,8142,1.188622754491018,1.4732397384921458,0.16472908854484558,1,3,2,1
0,1,4346,00:00:00.1440000,6,7,21,2005,2007,0,2007,13668,15675,1.3072319201995013,1.8563965376641265,0.14126847684383392,2,6,4,1.25
0,2,4840,00:00:00.1650000,11,15,34,4003,4010,0,4010,27824,31834,1.4124406694978766,2.2774476251598306,0.16280107200145721,2,11,8,1.25
0,3,5273,00:00:00.2170000,11,25,55,7969,8018,0,8018,53245,61263,1.5210189484251475,2.662666367779824,0.20944371819496155,2,11,8,1.25
0,4,5698,00:00:00.2410000,15,42,98,15425,15535,482,16017,100622,116639,1.6557536466774716,3.0971883247238186,0.2503245770931244,2,15,12,1.1666666
0,5,6108,00:00:00.2700000,18,78,181,29065,29312,2699,32011,187089,219100,1.794667125408567,3.3695862368674487,0.2694126069545746,2,18,15,1.1333333
0,6,6548,00:00:00.3210000,20,129,337,52855,53557,10489,64046,355770,419816,1.9374515183047962,3.533133350811771,0.2816936671733856,2,20,16,1.1875
0,7,6992,00:00:00.4130000,23,206,614,94025,95673,32410,128083,656294,784377,2.0955171496942304,3.819160458867093,0.29184404015541077,2,23,19,1.1578947
0,8,7461,00:00:00.6190000,24,393,1202,163034,167715,88623,256338,1206362,1462700,2.2446790240072625,4.42870056508995,0.3139941394329071,2,24,20,1.15
0,9,7978,00:00:01.0190000,29,689,2231,277745,289630,223015,512645,2231506,2744151,2.437869268573692,5.643484332091875,0.34886446595191956,3,29,22,1.2727273
0,10,8541,00:00:01.7840000,38,1241,4227,467614,496074,528622,1024696,4092699,5117395,2.643847275744524,6.958071219250936,0.3749573826789856,3,38,29,1.2758621
0,11,9163,00:00:03.3470000,52,2178,7811,775431,840289,1209367,2049656,7487651,9537307,2.8772605170543866,7.994642365424645,0.40196502208709717,4,52,39,1.3076923
0,12,9847,00:00:06.4790000,65,3841,14294,1258997,1421799,2677380,4099179,13608051,17707230,3.166767672996838,9.926293864270155,0.430675208568573,5,65,48,1.3333334
0,13,10584,00:00:17.5870000,84,6688,25991,2044403,2417820,5779248,8197068,24352663,32549731,3.6408707089551324,16.840511594842837,0.514820396900177,5,85,60,1.4
0,14,11319,00:00:45.8770000,94,11516,46281,3416782,4184905,12212865,16397770,41525848,57923618,4.446555560173286,24.78221376360342,0.47311946749687195,6,95,63,1.4920635
0,15,12023,00:01:33.8970000,90,19916,80761,6139466,7452848,25318253,32771101,68091790,100862891,5.684896862365554,10.637913571255968,0.3752058446407318,5,91,59,1.5254238
0,16,12696,00:02:52.5430000,64,34458,140218,11089898,13279797,52274623,65554420,109133674,174688094,6.761103032687947,4.8254133163565465,0.3161943256855011,5,65,45,1.4222223
0,17,13397,00:05:14.8370000,59,59083,247767,19174627,23086731,108085751,131172482,178216393,309388875,7.458000930083282,4.995657989731495,0.20173396170139313,5,60,44,1.3409091
0,18,14155,00:09:45.6450000,74,103672,446597,31440876,39518642,222809719,262328361,295721133,558049494,8.084187253561256,8.03198091032321,0.26780539751052856,5,75,56,1.3214285
