RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4541,00:00:00.0830000,1,1,1,1002,1002,0,1002,7940,8942,1,1,0,0,1,1,0
0,1,5215,00:00:00.1040000,1,1,1,2006,2006,0,2006,17640,19646,1,1,0,0,1,1,0
0,2,5846,00:00:00.1420000,1,1,4,4001,4001,0,4001,35044,39045,1,1,0,0,1,1,0
0,3,6532,00:00:00.1530000,1,2,5,8002,8006,0,8006,74060,82066,1,1,0,0,1,1,0
0,4,7194,00:00:00.1660000,2,2,8,16007,16007,0,16007,149366,165373,1.0020615980508527,1.004131711299493,0,1,2,1,1
0,5,7872,00:00:00.1830000,2,5,15,31998,32034,0,32034,306077,338111,1.0096881055065943,1.0195638400249698,0,1,2,1,1
0,6,8561,00:00:00.2040000,3,11,31,64013,64037,0,64037,621962,685999,1.0207770296658492,1.0424999993114281,0.009423824958503246,1,3,2,1
0,7,9223,00:00:00.2490000,3,21,63,127944,128091,0,128091,1230003,1358094,1.0388998311761395,1.0810947115727616,0.016428273171186447,1,3,2,1
0,8,9875,00:00:00.3010000,3,37,123,255564,256221,0,256221,2435679,2691900,1.0734767025089607,1.1586722192532395,0.029324352741241455,1,3,2,1
0,9,10500,00:00:00.3880000,3,74,245,509681,512278,0,512278,4730906,5243184,1.1362479668655492,1.3124383994736701,0.05414501205086708,1,3,2,1
0,10,11073,00:00:00.5640000,4,157,476,1012537,1020139,4808,1024947,8927605,9952552,1.2313772237458978,1.5731231793885851,0.06696346402168274,1,4,3,1
0,11,11605,00:00:00.8060000,6,305,916,1960194,1978610,72079,2050689,16553528,18604217,1.3492904273760657,1.9096077625662424,0.08154641091823578,1,6,5,1
