RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,26214,00:00:00.3820000,2,2,30,761,761,244,1005,63872,64877,1.5151116951379764,1.9981747631266384,0,1,2,1,1
0,1,29171,00:00:00.4450000,5,5,41,1263,1263,739,2002,90525,92527,1.8107680126682502,1.628469564406643,0.01636260189116001,2,5,3,1.3333334
0,2,30719,00:00:00.4860000,4,4,48,2122,2122,1880,4002,114123,118125,1.9632422243166823,1.8435614373830909,0.108194500207901,2,4,2,1.5
0,3,32437,00:00:00.5260000,5,9,66,3493,3499,4510,8009,159507,167516,2.1628972230174637,1.7593730102331508,0.172432541847229,3,5,2,2
0,4,34049,00:00:00.5940000,8,12,90,5966,5971,10035,16006,228585,244591,2.49262487428763,2.6710910538767494,0.27154606580734253,3,8,4,1.75
0,5,35685,00:00:00.6590000,10,19,150,9910,9932,22087,32019,342524,374543,3.074470232088799,4.060075147060177,0.35384875535964966,3,10,6,1.5
0,6,37220,00:00:00.7530000,13,30,233,16557,16643,47377,64020,516560,580580,3.8898351150570756,3.537890698895183,0.434483140707016,4,13,8,1.5
0,7,38733,00:00:00.8840000,15,49,368,27851,28050,99968,128018,794290,922308,4.545797278374206,1.882109337733673,0.3137238323688507,3,15,11,1.2727273
0,8,40401,00:00:01.1610000,13,88,619,45190,45937,210163,256100,1291861,1547961,4.874728922327948,1.283921290095791,0.22508908808231354,3,13,9,1.3333334
0,9,42386,00:00:01.6750000,23,138,1121,72873,74486,437585,512071,2246790,2758861,5.032151825779095,1.2354752069349095,0.09467771649360657,3,24,20,1.15
0,10,44795,00:00:03.0110000,42,251,2132,116973,120757,903398,1024155,4103116,5127271,5.274969437391535,1.8460872687488081,0.07069376856088638,3,43,38,1.1052631
0,11,47569,00:00:05.7100000,68,420,3874,190052,198498,1849582,2048080,7519711,9567791,5.8254582956243555,6.651566916090505,0.19468659162521362,4,69,55,1.2363636
0,12,50551,00:00:10.9820000,84,674,6900,311812,330720,3765629,4096349,13334726,17431075,6.657668723461573,14.400693091897969,0.4284581243991852,3,84,63,1.3174603
0,13,53752,00:00:22.5010000,75,1120,12472,503086,549505,7643572,8193077,23308522,31501599,7.457474467586059,15.121182949640291,0.3738024830818176,4,75,55,1.3454546
0,14,57309,00:01:31.8340000,94,2021,22968,796181,911391,15474858,16386249,41002069,57388318,8.245383901399306,18.358824755598473,0.48874086141586304,4,95,67,1.4029851
0,15,61147,00:03:54.3660000,99,3447,41645,1314234,1562191,31208206,32770397,71463585,104233982,9.838567561027945,11.20029880711922,0.3190889358520508,5,100,66,1.5
0,16,65060,00:08:11.0550000,81,5848,74497,2267084,2674561,62871721,65546282,121095540,186641822,11.266097330315066,3.935809909318484,0.24804602563381195,5,82,64,1.265625
0,17,69177,00:16:01.4670000,69,9807,133438,3851420,4694426,126380844,131075270,204422404,335497674,13.39491979581557,11.54335697325735,0.2614029049873352,6,70,47,1.468085
0,18,73149,00:30:17.3500000,64,16207,235829,6968075,8241153,253935032,262176185,328770360,590946545,15.317695059252376,3.6877639278190433,0.17294032871723175,5,65,43,1.4883721
0,19,77392,00:54:35.1240000,98,29826,424108,10512056,14198762,510162641,524361403,536931956,1061293359,16.978941893003615,29.754309849388925,0.46476855874061584,6,99,64,1.53125
0,20,81806,01:38:43.4870000,84,51599,770490,20105464,25612761,1023094131,1048706892,881442278,1930149170,19.60742328553074,11.915807463464056,0.4437183439731598,5,85,61,1.3770492
9,0,27737,00:00:00.7440000,3,3,14,743,743,260,1003,39511,40514,2.005383580080754,1.0108361690732295,0,1,3,2,1
9,1,29155,00:00:00.8040000,2,2,18,1250,1250,753,2003,52617,54620,2.0104,1.0210162665153208,0,1,2,1,1
9,2,30406,00:00:00.8380000,3,4,27,2130,2132,1869,4001,72177,76178,2.1305164319248826,1.296146719944869,0.035285454243421555,1,3,2,1
9,3,31761,00:00:00.8800000,5,9,43,3525,3529,4475,8004,107418,115422,2.233191489361702,1.573103082458131,0.04984326660633087,1,5,4,1
