RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1331,00:00:00.0370000,1,1,2,599,599,403,1002,1218,2220,1,1,0,0,1,1,0
0,1,1563,00:00:00.0480000,1,1,4,1010,1010,992,2002,2446,4448,1,1,0,0,1,1,0
0,2,1861,00:00:00.0510000,2,2,5,1666,1666,2344,4010,5119,9129,1.0018007202881152,1.0036079169444578,0,1,2,1,1
0,3,2194,00:00:00.0730000,2,3,6,2924,2925,5082,8007,9804,17811,1.0478796169630642,1.100321063495865,0,1,2,1,1
0,4,2518,00:00:00.0780000,4,8,12,5546,5554,10470,16024,17091,33115,1.4473494410385863,1.986101529167175,0,2,4,2,1.5
0,5,2756,00:00:00.1030000,5,8,16,11262,11276,20769,32045,25677,57722,1.89664358018114,1.8083225777336853,0.03384953737258911,2,5,3,1.3333334
0,6,2955,00:00:00.1220000,6,13,23,22864,22906,41239,64145,37346,101491,2.382566480055983,2.7101441791565857,0.14589104056358337,3,6,3,1.6666666
0,7,3129,00:00:00.1270000,5,25,40,45737,45918,82528,128446,53872,182318,2.7943022060913485,3.0826929267919216,0.7532551884651184,3,5,2,2
0,8,3292,00:00:00.1350000,8,48,70,91514,91991,164639,256630,78299,334929,3.2187315601984396,3.536995947930262,0.7168353796005249,4,8,3,2.3333333
0,9,3421,00:00:00.1440000,10,82,121,202487,203812,309619,513431,109095,622526,3.9825717206536715,3.8230868406118765,0.3817691504955292,4,10,5,1.8
0,10,3521,00:00:00.1560000,13,167,232,443453,446829,578853,1025682,147201,1172883,4.606434052763202,2.402951587894952,0.17572924494743347,4,13,8,1.5
0,11,3615,00:00:00.1760000,18,315,434,915674,925461,1137964,2063425,204739,2268164,5.062320214399448,2.406611578352691,0.10842060297727585,5,18,10,1.7
0,12,3701,00:00:00.2120000,21,631,836,1885209,1921797,2209115,4130912,288261,4419173,5.605780579235512,4.08377297029234,0.22572503983974457,6,22,13,1.6153846
0,13,3766,00:00:00.2660000,30,1350,1707,4190878,4280396,3955877,8236273,387500,8623773,6.4800929542687715,7.254216618857533,0.25616711378097534,7,31,19,1.5789474
0,14,3813,00:00:00.3400000,29,2828,3438,9395688,9671218,6885046,16556264,502051,17058315,7.318853499605351,4.588325860759659,0.2672751843929291,5,29,18,1.5555556
0,15,3852,00:00:00.4530000,35,5630,6687,19795390,20574483,12293813,32868296,653474,33521770,7.931432874017638,3.968026258902812,0.20948344469070435,7,35,23,1.4782609
0,16,3887,00:00:00.7170000,42,11532,13406,41432765,43645003,22557490,66202493,868411,67070904,8.564491918412878,5.0675694043152175,0.19104845821857452,8,43,27,1.5555556
0,17,3907,00:00:01.0720000,49,24724,27466,96486070,101799624,34485769,136285393,1056293,137341686,10.32028416122659,10.298510336878069,0.19391292333602905,10,50,31,1.5806452
0,18,3913,00:00:01.2560000,43,51256,54501,217697284,229805000,42904174,272709174,1147018,273856192,12.106722815154644,6.896386567335442,0.12490195780992508,11,44,26,1.6538461
0,19,3918,00:00:01.6020000,43,116332,120358,513400615,543115196,59439284,602554480,1272081,603826561,13.15351586791535,4.228497009500578,0.10691475868225098,10,44,30,1.4333333
0,20,3922,00:00:02.1430000,38,222783,228224,983605498,1054758089,87740860,1142498949,1433629,1143932578,13.604511089261926,3.6095478406355306,0.09701164066791534,8,39,27,1.4074074
9,0,1226,00:00:00.0220000,1,1,1,585,585,418,1003,1456,2459,1,1,0,0,1,1,0
9,1,1449,00:00:00.0320000,1,1,1,1010,1010,991,2001,2688,4689,1,1,0,0,1,1,0
9,2,1743,00:00:00.0350000,2,2,2,1692,1692,2317,4009,5241,9250,1.0153664302600474,1.0312048949225503,0,1,2,1,1
9,3,2051,00:00:00.0400000,2,3,4,3039,3042,4965,8007,9585,17592,1.2119118130964133,1.501524878558033,0,1,2,1,1
9,4,2303,00:00:00.0590000,2,3,6,6000,6001,10001,16002,15366,31368,1.642,1.8507275950103594,0,1,2,1,1
9,5,2526,00:00:00.0630000,5,6,9,11276,11281,20764,32045,23597,55642,1.8858637814827952,1.2949287209259954,0,2,5,3,1.3333334
9,6,2765,00:00:00.0750000,6,10,16,20471,20475,43616,64091,37808,101899,2.0792828879878855,1.3458952740295043,0.08501620590686798,2,6,4,1.25
9,7,2992,00:00:00.0800000,6,15,31,40346,40365,87959,128324,59315,187639,2.4790065929708027,2.7638644699786012,0.3675299286842346,2,6,4,1.25
9,8,3203,00:00:00.0860000,8,28,49,78450,78700,177838,256538,91263,347801,2.807482472912683,3.1587779311691078,0.606529712677002,3,8,4,1.75
9,9,3426,00:00:00.0990000,13,71,114,145297,146029,366907,512936,145137,658073,3.0338479115191643,3.0432041586741847,0.6692083477973938,3,13,9,1.3333334
9,10,3602,00:00:00.1170000,19,171,243,359563,362775,664490,1027265,210354,1237619,4.349001426731894,4.79263553322465,0.4172258973121643,5,19,12,1.5
9,11,3671,00:00:00.1320000,20,347,470,982997,996236,1052328,2048564,251921,2300485,5.583158443006439,1.9945062019723603,0.3208969235420227,6,20,12,1.5833334
9,12,3730,00:00:00.1580000,27,726,926,2183708,2217223,1894615,4111838,309112,4420950,6.154816028516633,2.1744984834499794,0.13628242909908295,6,28,20,1.35
9,13,3784,00:00:00.2040000,28,1388,1753,4568284,4670963,3567270,8238233,392274,8630507,6.697230513689604,3.2804931511512097,0.08379386365413666,6,29,22,1.2727273
9,14,3833,00:00:00.2810000,35,2809,3422,9556581,9828311,6800463,16628774,512541,17141315,7.241074815354989,3.749197501498722,0.08412852138280869,6,36,28,1.25
9,15,3877,00:00:00.3990000,33,5652,6801,19168369,20058187,12859157,32917344,684205,33601549,7.74923291595649,3.6049239758636724,0.13519813120365143,4,33,26,1.2307693
9,16,3915,00:00:00.6190000,47,11488,13568,40085913,42390045,23644420,66034465,917229,66951694,8.437911617480186,5.407846625026023,0.15117250382900238,5,47,35,1.3142858
9,17,3943,00:00:00.9780000,58,23829,27295,86647381,92976057,40724221,133700278,1189441,134889719,9.348276920222204,8.98667334236904,0.1701422780752182,7,58,39,1.4615384
9,18,3961,00:00:01.4870000,62,50301,55464,193965731,210071020,64655016,274726036,1466734,276192770,10.559627504510063,11.492798374706084,0.21598981320858002,8,62,42,1.4523809
9,19,3971,00:00:02.1350000,59,100581,107688,400900533,440388909,93834478,534223387,1711667,535935054,11.609643160539274,5.72380693901046,0.18973307311534882,9,59,38,1.5263158
9,20,3980,00:00:03.2740000,65,218897,229686,886269927,991586133,151365588,1142951721,2067085,1145018806,12.481258862572238,3.912875912606046,0.16121594607830048,10,65,41,1.5609756
10,0,1345,00:00:00.0220000,1,1,1,583,583,425,1008,1473,2481,1,1,0,0,1,1,0
10,1,1578,00:00:00.0320000,1,1,1,1016,1016,988,2004,2694,4698,1,1,0,0,1,1,0
10,2,1875,00:00:00.0340000,1,1,1,1685,1685,2323,4008,5282,9290,1,1,0,0,1,1,0
10,3,2224,00:00:00.0530000,1,1,1,2831,2831,5174,8005,10328,18333,1,1,0,0,1,1,0
10,4,2647,00:00:00.0580000,1,5,5,4803,4809,11206,16015,20069,36084,1,1,0,0,1,1,0
10,5,3172,00:00:00.0640000,2,5,8,7981,7995,24044,32039,39517,71556,1.0948502693898008,1.2073027450453215,0,1,2,1,1
10,6,3513,00:00:00.0710000,8,14,20,19788,19811,44320,64131,58860,122991,2.1108247422680413,3.39111392914091,0.090643972158432,3,8,4,1.75
10,7,3687,00:00:00.0850000,10,29,39,45984,46098,81973,128071,75187,203258,2.8730210508002783,2.8794901035012295,0.20025277137756348,4,10,5,1.8
10,8,3817,00:00:00.0900000,12,51,71,103955,104336,151870,256206,94404,350610,3.658255976143524,4.8661320029110104,0.4381638467311859,5,12,5,2.2
10,9,3899,00:00:00.0950000,11,84,114,248506,250606,264527,515133,113858,628991,4.679923221169711,5.052252609502657,0.4158604145050049,5,11,4,2.5
10,10,3960,00:00:00.1020000,12,165,218,549018,554010,473524,1027534,137207,1164741,5.342267466640438,2.7231891335714047,0.23397289216518402,5,12,5,2.2
10,11,4020,00:00:00.1200000,15,331,430,1117170,1129782,922657,2052439,173910,2226349,5.709857944627943,1.8823337574933268,0.13277041912078857,5,15,8,1.75
10,12,4085,00:00:00.1460000,23,662,846,2199273,2226508,1910327,4136835,237434,4374269,5.988543941566145,1.8097006704538032,0.1080905944108963,6,24,15,1.5333333
10,13,4153,00:00:00.2000000,25,1313,1677,4229034,4313808,3940793,8254601,343071,8597672,6.284607075752997,2.384706094793136,0.07795890420675278,6,26,17,1.4705882
10,14,4219,00:00:00.3030000,29,2684,3388,8362489,8655137,7827398,16482535,504854,16987389,6.751767924597569,4.183907170515069,0.09674755483865738,5,30,21,1.3809524
10,15,4273,00:00:00.4690000,38,5437,6710,17954533,18796836,14454150,33250986,713691,33964677,7.52750517097827,8.655262427128926,0.18754993379116058,6,39,26,1.4615384
10,16,4312,00:00:00.7090000,52,11199,13299,38519193,40567343,24979461,65546804,952748,66499552,8.323746917543158,12.61955295560237,0.33259832859039307,6,52,35,1.4571428
10,17,4345,00:00:01.1300000,53,23164,26789,82835210,89130474,44554943,133685417,1275111,134960528,9.061496119826339,14.966553877024602,0.3962946832180023,6,53,33,1.5757576
10,18,4371,00:00:01.8970000,70,47159,53409,173226937,188137072,77627994,265765066,1678563,267443629,9.773743964542883,18.557031855363775,0.3614334166049957,7,70,44,1.5681819
10,19,4389,00:00:03.0120000,91,96715,106383,371417820,405855421,125023217,530878638,2112947,532991585,10.886297596060416,25.718937840886326,0.30805864930152893,9,91,53,1.6981132
10,20,4398,00:00:04.1620000,90,203637,216573,819426824,904650269,175872526,1080522795,2454012,1082976807,12.395851479960827,22.963242418014882,0.27451086044311523,9,90,51,1.745098
11,0,1378,00:00:00.0280000,1,1,1,614,614,392,1006,1266,2272,1,1,0,0,1,1,0
11,1,1608,00:00:00.0390000,1,1,2,1013,1013,995,2008,2485,4493,1,1,0,0,1,1,0
11,2,1893,00:00:00.0430000,1,1,3,1711,1711,2302,4013,5027,9040,1,1,0,0,1,1,0
11,3,2230,00:00:00.0640000,4,5,7,2918,2919,5093,8012,9755,17767,1.0161069225496915,1.0328391238438261,0,1,4,3,1
11,4,2591,00:00:00.0810000,5,7,12,5316,5319,10686,16005,18027,34032,1.2983446200150488,1.866519981661049,0.2065037190914154,1,5,4,1
11,5,2864,00:00:00.0870000,8,14,23,10567,10581,21463,32044,28050,60094,1.7583987886817452,2.991288246031462,0.4128378927707672,2,8,6,1.1666666
11,6,3121,00:00:00.0940000,10,18,29,19828,19893,44192,64085,43095,107180,1.9901654226346581,2.561987737080536,0.5472497940063477,2,10,6,1.5
11,7,3375,00:00:00.1020000,14,30,45,37809,37903,90302,128205,67055,195260,2.356925599724933,4.105016651682658,0.5087651610374451,2,14,9,1.4444444
11,8,3599,00:00:00.1130000,17,52,83,76027,76493,179558,256051,101066,357117,2.764228497770529,4.0373916447721045,0.5344420671463013,3,17,10,1.6
11,9,3816,00:00:00.1310000,24,97,147,147885,149430,363195,512625,153119,665744,3.1147851370997737,4.218799400590472,0.46165817975997925,3,25,17,1.4117647
11,10,4013,00:00:00.1560000,35,167,270,308812,312477,714982,1027459,228343,1255802,3.680637410463324,6.766484862764734,0.3576010465621948,6,36,24,1.4583334
11,11,4102,00:00:00.1760000,26,361,506,941319,957971,1103437,2061408,279720,2341128,5.724745808806579,3.6839162488216144,0.19100910425186157,7,27,17,1.5294118
11,12,4145,00:00:00.1960000,20,725,930,2347656,2394835,1733924,4128759,321225,4449984,6.649269313732506,2.080458186589808,0.13075566291809082,6,21,13,1.5384616
11,13,4186,00:00:00.2320000,21,1420,1769,5074819,5172512,3147300,8319812,384679,8704491,7.117802230976119,2.1850793539349582,0.059384506195783615,7,22,15,1.4
11,14,4226,00:00:00.2940000,22,2759,3350,10136346,10395621,6019908,16415529,482996,16898525,7.506299212753787,2.7406082931057245,0.05900874733924866,7,22,15,1.4
11,15,4265,00:00:00.4110000,26,5671,6746,20609494,21327495,11696279,33023774,634287,33658061,8.008519277571784,3.9685656745788864,0.08392360806465149,7,27,17,1.5294118
11,16,4296,00:00:00.6000000,33,11723,13548,43397965,45249793,21001499,66251292,823777,67075069,8.79393715811329,7.222656584578081,0.20421326160430908,5,33,24,1.3333334
11,17,4318,00:00:00.8750000,46,24115,26994,94002953,98963867,35329898,134293765,1038137,135331902,9.702852877398437,9.8534404623694,0.22710123658180237,7,46,32,1.40625
11,18,4335,00:00:01.2620000,56,49522,54095,197074195,210341111,59364237,269705348,1303098,271008446,10.462369418786666,9.45664136208617,0.22430381178855896,6,56,38,1.4473684
11,19,4348,00:00:01.9420000,65,97487,104704,393425865,427397480,97049454,524446934,1619738,526066672,11.240392293475672,11.914380649485222,0.3182414770126343,8,65,42,1.5238096
11,20,4357,00:00:02.9950000,59,219017,229556,902520214,999470319,151511009,1150981328,1965014,1152946342,12.695147190354232,11.58930779184502,0.3576189875602722,8,59,40,1.45
12,0,1075,00:00:00.0380000,1,1,1,605,605,399,1004,1284,2288,1,1,0,0,1,1,0
12,1,1330,00:00:00.0550000,2,2,2,960,960,1049,2009,2720,4729,1.0010416666666666,1.002085471578767,0,1,2,1,1
12,2,1590,00:00:00.0620000,1,1,2,1766,1766,2245,4011,4999,9010,1,1,0,0,1,1,0
12,3,1970,00:00:00.0930000,2,2,3,2774,2774,5228,8002,10563,18565,1.0061283345349676,1.0123317287058329,0,1,2,1,1
12,4,2368,00:00:00.1040000,4,6,8,4981,4986,11040,16026,19825,35851,1.178076691427424,1.3415012069963446,0.012663067318499088,2,4,2,1.5
12,5,2579,00:00:00.1230000,7,9,13,12688,12695,19380,32075,27287,59362,2.3361443883984867,2.2911694382371866,0.017621628940105438,3,7,4,1.5
12,6,2711,00:00:00.1280000,5,14,20,27245,27296,37004,64300,35187,99487,2.8670948797944575,1.5202965315906982,0.05392920598387718,3,5,2,2
12,7,2838,00:00:00.1340000,6,22,34,53446,53542,74710,128252,47306,175558,3.1884893163192753,1.8088228369840917,0.12444472312927246,3,6,3,1.6666666
12,8,2966,00:00:00.1410000,7,45,66,103955,104320,152434,256754,66605,323359,3.510701745947766,2.5038232706245416,0.21115072071552277,3,7,4,1.5
12,9,3098,00:00:00.1540000,11,87,130,197138,198357,314821,513178,98608,611786,3.776374925179316,2.3361648252047558,0.3087998032569885,3,11,7,1.4285715
12,10,3241,00:00:00.1770000,18,147,236,367259,370387,654759,1025146,153638,1178784,4.00179709687169,2.275298600210738,0.36271291971206665,3,18,14,1.2142857
12,11,3383,00:00:00.2160000,23,308,476,735798,746239,1311133,2057372,239902,2297274,4.493971171435638,4.185774392597147,0.4645552933216095,4,23,17,1.2941177
12,12,3488,00:00:00.2750000,30,636,903,1687151,1721088,2396155,4117243,340636,4457879,5.372594984088561,5.25974499976335,0.5377269983291626,4,30,20,1.45
12,13,3566,00:00:00.3570000,36,1314,1772,3784858,3876748,4317843,8194591,460019,8654610,6.116999369593258,4.638017813792843,0.45915940403938293,5,36,25,1.4
12,14,3633,00:00:00.5050000,34,2688,3467,8187722,8519042,8042053,16561095,623381,17184476,6.775452683908907,5.161740645863772,0.3343214690685272,6,35,23,1.4782609
12,15,3685,00:00:00.6990000,40,5555,6896,17840689,18739518,14360637,33100155,824317,33924472,7.583330273847608,7.938582047885583,0.22581763565540314,7,41,28,1.4285715
12,16,3720,00:00:00.9840000,44,11396,13491,40298462,42495283,23878577,66373860,1037989,67411849,8.63064950220681,9.988021405580849,0.2629965841770172,8,45,28,1.5714285
12,17,3739,00:00:01.2410000,42,24015,26971,92690069,98120890,35319586,133440476,1218799,134659275,10.10348786125081,9.943918528941532,0.18693262338638306,8,43,30,1.4
12,18,3749,00:00:01.5700000,46,52558,56431,215512221,230033321,49626766,279660087,1373309,281033396,11.453864419131943,6.2398873753095,0.12517385184764862,9,47,32,1.4375
12,19,3756,00:00:02.1050000,55,103685,108922,436405390,470263721,71721727,541985448,1546866,543532314,12.191123434566196,4.6986797885149585,0.10281544923782349,9,56,40,1.375
12,20,3763,00:00:03.2030000,68,211542,219486,892680600,974867886,117423626,1092291512,1820544,1094112056,12.74236494441573,4.652481283020306,0.09205222129821777,9,69,49,1.3877552
13,0,1085,00:00:00.0390000,2,2,3,575,575,429,1004,1321,2325,1.0365217391304349,1.0757034836921884,0,1,2,1,1
13,1,1278,00:00:00.0580000,3,3,4,1111,1111,898,2009,2340,4349,1.1737173717371736,1.403899444070904,0.014223868027329445,1,3,2,1
13,2,1459,00:00:00.0750000,4,4,6,2013,2013,1991,4004,3893,7897,1.4421261798310978,1.9992040692065705,0.03830558806657791,1,4,3,1
13,3,1621,00:00:00.1010000,4,4,7,3825,3825,4179,8004,6152,14156,1.7341176470588235,1.676955775544948,0.04997340217232704,1,4,3,1
13,4,1793,00:00:00.1060000,4,5,9,6869,6872,9133,16005,9981,25986,1.8932886883097977,1.2645406318973962,0.057532042264938354,1,4,3,1
13,5,1993,00:00:00.1120000,5,9,14,11948,11967,20104,32071,17218,49289,1.9677770338131906,1.1082290067076659,0.06301860511302948,2,5,3,1.3333334
13,6,2231,00:00:00.1210000,9,18,27,20337,20416,43713,64129,31337,95466,2.0365343954368886,1.1329014250138874,0.04087628424167633,3,9,6,1.3333334
13,7,2465,00:00:00.1340000,15,39,52,40890,41078,87357,128435,52928,181363,2.5854487649792124,2.461240076346017,0.06424813717603683,3,15,12,1.1666666
13,8,2606,00:00:00.1450000,15,67,91,98211,99177,157325,256502,73752,330254,3.507947174960035,2.313734388227866,0.08493538945913315,4,16,12,1.25
13,9,2725,00:00:00.1590000,18,102,145,207756,209873,304869,514742,102305,617047,3.9795866304703593,1.9274518941699013,0.09104538708925247,3,18,14,1.2142857
13,10,2840,00:00:00.1790000,18,180,251,414619,420425,608182,1028607,146367,1174974,4.375129938570109,2.923312924096344,0.11406142264604568,4,18,13,1.3076923
13,11,2950,00:00:00.2120000,20,335,454,833022,849334,1207432,2056766,213488,2270254,4.817849948740849,4.951610328693387,0.21106305718421936,4,20,14,1.3571428
13,12,3051,00:00:00.2700000,25,683,919,1699415,1742370,2354855,4097225,311127,4408352,5.308540291806298,4.463632270985608,0.18671056628227234,4,25,19,1.2631578
13,13,3146,00:00:00.3700000,33,1295,1749,3508277,3615294,4626471,8241765,457313,8699078,5.792808264569759,3.2547933780926663,0.141349196434021,4,34,27,1.2222222
13,14,3233,00:00:00.5660000,41,2628,3496,7106980,7421554,8976224,16397778,669996,17067774,6.27518988374809,3.654167582134192,0.11507314443588257,5,42,33,1.2424242
13,15,3313,00:00:00.8830000,51,5384,6992,14815072,15663424,17328052,32991476,979445,33970921,6.870366070445017,5.126418947406979,0.21226540207862854,5,51,37,1.3513514
13,16,3353,00:00:01.1530000,47,11875,14253,40355584,42840580,26054272,68894852,1212970,70107822,9.212905207864171,6.7032955223256145,0.24189771711826324,7,47,28,1.6428572
13,17,3362,00:00:01.2840000,39,24879,27591,97842793,103869337,31697446,135566783,1299966,136866749,11.051914033157251,3.9967288461279153,0.13548864424228668,7,40,26,1.5
13,18,3369,00:00:01.5300000,35,53325,56685,224319791,238777177,42238083,281015260,1409003,282424263,12.03286415775949,3.646869008250303,0.10160625725984573,6,36,25,1.4
13,19,3375,00:00:01.9710000,34,107057,111558,457374719,491902486,61876823,553779309,1558569,555337878,12.587449163319409,4.009250901200539,0.07712795585393906,6,35,27,1.2592592
13,20,3381,00:00:02.9000000,49,214934,221808,926360307,1003609554,102203878,1105813432,1794753,1107608185,13.033531566244019,4.961211173582916,0.07515353709459305,7,50,40,1.225
14,0,997,00:00:00.0220000,1,1,1,596,596,406,1002,1285,2287,1,1,0,0,1,1,0
14,1,1227,00:00:00.0370000,1,1,1,982,982,1020,2002,2555,4557,1,1,0,0,1,1,0
14,2,1504,00:00:00.0410000,2,2,2,1750,1750,2260,4010,4974,8984,1.0034285714285713,1.0068806665449321,0,1,2,1,1
14,3,1855,00:00:00.0620000,3,5,5,2873,2876,5129,8005,9962,17967,1.0469892098851374,1.0985992574996974,0.011658276431262493,1,3,2,1
14,4,2172,00:00:00.0760000,7,9,10,5597,5602,10408,16010,17116,33126,1.4361264963373235,2.1473291029374835,0.12800325453281403,2,7,5,1.2
14,5,2421,00:00:00.0810000,8,10,13,10833,10840,21171,32011,26129,58140,1.8378103941659742,1.9551582663448293,0.21569398045539856,2,8,6,1.1666666
14,6,2643,00:00:00.0850000,9,16,22,21672,21690,42520,64210,39125,103335,2.2137320044296787,2.2443584509233956,0.17491263151168823,2,9,7,1.1428572
14,7,2842,00:00:00.0910000,8,28,41,42688,42782,85289,128071,57951,186022,2.6354010494752624,2.0735717062904975,0.1282808631658554,2,8,6,1.1666666
14,8,3040,00:00:00.0990000,10,45,77,80926,81378,175378,256756,87934,344690,2.8731557225119246,1.4208970458432724,0.10129118710756302,3,10,7,1.2857143
14,9,3258,00:00:00.1140000,17,78,128,146155,147978,365628,513606,140437,654043,3.0550032499743422,1.3955708630591204,0.08461659401655197,4,18,14,1.2142857
14,10,3461,00:00:00.1370000,26,154,249,306784,310951,714543,1025494,217517,1243011,3.6925002607697923,3.7501166344396912,0.1787208765745163,4,26,19,1.3157895
14,11,3598,00:00:00.1660000,36,285,442,737703,749212,1299478,2048690,299975,2348665,4.584415408368951,6.446196834009908,0.18946433067321777,5,36,26,1.3461539
14,12,3702,00:00:00.2070000,38,595,859,1705328,1740167,2386937,4127104,400060,4527164,5.425902817522494,7.414835668503855,0.20702025294303894,6,39,25,1.52
14,13,3766,00:00:00.2600000,29,1351,1755,4145325,4265013,4012786,8277799,497336,8775135,6.568350853069422,7.162506531352102,0.29755523800849915,5,29,18,1.5555556
14,14,3811,00:00:00.3300000,32,2784,3424,9317095,9618394,6834699,16453093,607360,17060453,7.328688609486111,3.3203504691615984,0.2340322583913803,5,32,20,1.55
14,15,3854,00:00:00.4690000,38,5631,6746,19564850,20366218,12795527,33161745,775245,33936990,7.80254103660391,2.591631120739649,0.20365126430988312,6,39,26,1.4615384
14,16,3896,00:00:00.7490000,45,11270,13392,39286011,41724273,24898823,66623096,1036209,67659305,8.226016100234762,3.269294556563602,0.1800534576177597,7,46,29,1.5517242
14,17,3932,00:00:01.3040000,60,23011,26837,80807868,87471077,46106422,133577499,1388719,134966218,8.9190162522293,6.619828897019942,0.16555450856685638,8,61,39,1.5384616
14,18,3957,00:00:02.1250000,72,46721,52914,169352912,186443739,77144201,263587940,1773354,265361294,9.828872284168341,11.758052164486312,0.17272135615348816,8,73,46,1.5652174
14,19,3975,00:00:03.3090000,91,96696,106420,364802331,405835504,125246064,531081568,2210578,533292146,10.806070951339398,16.05748428366838,0.1872774362564087,9,92,56,1.625
14,20,3987,00:00:04.8350000,89,196506,210856,760496109,863499086,193502115,1057001201,2670316,1059671517,11.8311537304657,24.070757691000406,0.2687567174434662,9,90,53,1.6792452
15,0,1117,00:00:00.0220000,1,1,1,581,581,422,1003,1195,2198,1,1,0,0,1,1,0
15,1,1339,00:00:00.0350000,1,1,2,1017,1017,985,2002,2364,4366,1,1,0,0,1,1,0
15,2,1607,00:00:00.0380000,1,1,2,1733,1733,2279,4012,4726,8738,1,1,0,0,1,1,0
15,3,1964,00:00:00.0580000,1,3,4,2806,2809,5195,8004,9899,17903,1,1,0,0,1,1,0
15,4,2401,00:00:00.0630000,2,2,7,4698,4698,11335,16033,19996,36029,1.0025542784163475,1.0051216436926969,0,1,2,1,1
15,5,2894,00:00:00.0710000,3,4,12,8203,8204,23801,32005,38098,70103,1.1626234304522736,1.3827076211016298,0.0718570277094841,1,3,2,1
