RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,3175,00:00:00.0400000,2,2,4,997,997,6,1003,5992,6995,1.0020060180541626,1.0040200365051757,0,1,2,1,1
0,1,3609,00:00:00.0540000,4,5,7,1834,1835,178,2013,11720,13733,1.0130861504907307,1.0266268199733148,0,1,4,3,1
0,2,4002,00:00:00.0850000,3,6,10,3361,3367,636,4003,21167,25170,1.0389764950907467,1.081755225544947,0.03454367816448212,1,3,2,1
0,3,4436,00:00:00.0920000,4,10,20,6019,6035,1982,8017,39646,47663,1.1174613723209836,1.2706539047431373,0.06905143707990646,1,4,3,1
0,4,4894,00:00:00.1020000,7,10,30,10543,10546,5461,16007,73281,89288,1.243763634639097,1.6427450719069636,0.11113918572664261,2,7,5,1.2
0,5,5350,00:00:00.1150000,10,30,66,18460,18523,13515,32038,129732,161770,1.4897074756229687,2.4945037880249075,0.20964115858078003,2,10,7,1.2857143
0,6,5808,00:00:00.1370000,11,39,116,32169,32317,31776,64093,224497,288590,1.7833628648699058,3.03510750776941,0.2898164987564087,2,11,8,1.25
0,7,6248,00:00:00.1690000,13,67,207,55870,56248,71762,128010,374762,502772,2.0772865580812603,3.2763375250145597,0.32109707593917847,2,13,10,1.2
0,8,6695,00:00:00.2250000,18,126,382,97214,98142,158268,256410,623400,879810,2.387403048943568,3.811057922116471,0.3074411153793335,3,18,14,1.2142857
0,9,7167,00:00:00.3370000,25,229,677,165959,168507,344004,512511,1053143,1565654,2.677131098644846,3.5308256219641634,0.30915167927742004,3,25,19,1.2631578
0,10,7677,00:00:00.5630000,34,409,1196,281022,289459,735587,1025046,1805632,2830678,2.9610528713054496,3.155879866471184,0.3505614399909973,4,34,25,1.32
0,11,8216,00:00:00.9660000,46,682,2132,486303,508591,1540998,2049589,3086685,5136274,3.4565507512805804,4.812167530195362,0.5947391390800476,5,47,35,1.3142858
0,12,8731,00:00:01.5940000,51,1177,3661,886780,938917,3160143,4099060,5055179,9154239,4.279015088296984,6.863669211785797,0.6159543395042419,5,52,38,1.3421053
0,13,9224,00:00:02.6220000,46,2147,6568,1575191,1687991,6509375,8197366,8019331,16216697,4.904107501883899,4.464643881854452,0.4324021339416504,4,47,33,1.3939394
0,14,9754,00:00:04.6940000,50,3872,11955,2719140,2955984,13448608,16404592,13129365,29533957,5.3297480085615305,5.189853894712579,0.3635091185569763,4,51,39,1.2820513
0,15,10338,00:00:11.2480000,67,6929,22008,4591461,5150279,27625796,32776075,22129125,54905200,5.739337653091249,6.679451605472209,0.38066476583480835,3,68,55,1.2181818
0,16,10978,00:00:32.4440000,103,12590,41316,7599819,9115780,56438256,65554036,37819990,103374026,6.2547076450110195,9.550635703106906,0.39325329661369324,4,104,81,1.2716049
0,17,11650,00:01:15.7490000,127,23791,78191,13053655,16819110,114327336,131146446,64089186,195235632,7.125088720362228,29.943497381856385,0.4045903980731964,6,128,91,1.3956044
0,18,12307,00:02:34.9560000,117,44673,147191,25932798,32841241,229453547,262294788,104846942,367141730,8.405315076298361,28.538428026802507,0.5113536715507507,6,118,76,1.5394737
0,19,12848,00:04:30.3880000,73,88465,272246,69834768,80485166,444064227,524549393,157097602,681646995,11.333901116418113,3.7442116112268926,0.23144163191318512,5,74,50,1.46
0,20,13225,00:06:57.8900000,28,178398,506231,165424488,182035920,867715883,1049751803,216066447,1265818250,12.99173867777061,1.6373249403092796,0.06401190906763077,4,29,24,1.1666666
9,0,2006,00:00:00.0300000,1,1,1,997,997,10,1007,4814,5821,1,1,0,0,1,1,0
9,1,2411,00:00:00.0420000,1,1,3,1842,1842,159,2001,10038,12039,1,1,0,0,1,1,0
9,2,2857,00:00:00.0650000,3,7,12,3333,3337,667,4004,20661,24665,1.0048004800480048,1.0096558939220475,0,1,3,2,1
9,3,3340,00:00:00.0840000,6,11,24,5983,5993,2023,8016,41138,49154,1.0203911081397292,1.0418998308413643,0.012832937762141228,1,6,5,1
9,4,3872,00:00:00.0980000,9,17,42,10371,10407,5605,16012,80526,96538,1.064506797801562,1.1415104077789466,0.05348516255617142,1,9,8,1
9,5,4445,00:00:00.1180000,13,27,76,18162,18193,13826,32019,151376,183395,1.1913886135888119,1.5133144712218767,0.14660991728305817,1,13,12,1
9,6,5012,00:00:00.1490000,19,48,134,30903,31132,32883,64015,269004,333019,1.448467786299065,2.922537032717427,0.31570085883140564,2,19,17,1.0588236
9,7,5559,00:00:00.1980000,30,81,232,53614,54067,74015,128082,456087,584169,1.740217107471929,5.995414732625814,0.4563595652580261,2,30,25,1.16
9,8,6118,00:00:00.2860000,35,151,428,91572,93107,163038,256145,770478,1026623,2.009347835582929,8.452281257642436,0.5183624029159546,2,35,29,1.1724138
9,9,6684,00:00:00.4450000,44,241,723,156317,160512,351990,512502,1285346,1797848,2.321270239321379,11.827919044990066,0.5267534255981445,3,44,33,1.3030303
9,10,7271,00:00:00.7200000,51,423,1328,267086,278475,746412,1024887,2149254,3174141,2.6951768344278624,13.69272840767419,0.5183349251747131,3,51,37,1.3513514
9,11,7885,00:00:01.2070000,65,721,2280,456330,481753,1568364,2050117,3610816,5660933,3.0761444568623584,13.958844552831902,0.5065058469772339,3,66,47,1.3829787
9,12,8527,00:00:02.0690000,79,1302,4103,782120,843667,3255569,4099236,6070575,10169811,3.5327085357745616,18.266103673889994,0.49236586689949036,4,80,57,1.3859649
9,13,9191,00:00:03.6610000,87,2244,7281,1347795,1494079,6705610,8199689,10168978,18368667,4.079978780155736,21.579069162159875,0.5294660329818726,4,88,62,1.4032258
9,14,9855,00:00:06.9510000,95,4039,13225,2327186,2657175,13737581,16394756,16537525,32932281,4.677035269204954,30.585871925038408,0.545258641242981,4,96,66,1.439394
9,15,10536,00:00:20.6100000,105,7063,23963,4087708,4802980,27980630,32783610,26963351,59746961,5.3612652860722925,33.28146279148237,0.6107968688011169,4,106,71,1.4788733
9,16,11216,00:00:46.3250000,108,12698,43755,7529625,9021086,56531920,65553006,43559490,109112496,6.312881451599515,23.576951851787694,0.5870335698127747,5,109,72,1.5
9,17,11844,00:01:28.9130000,87,23913,79833,15300802,18084949,113054932,131139881,68003512,199143393,7.7173147525208154,5.615029411739722,0.3005883991718292,6,88,57,1.5263158
9,18,12394,00:02:34.6300000,50,45076,145956,32571917,37557473,224619448,262176921,101929240,364106161,9.228392882126036,3.1847459208897617,0.22001273930072784,6,51,35,1.4285715
9,19,12919,00:04:25.2590000,52,84661,271402,61922662,71916697,452945272,524861969,153806669,678668638,10.085200616859785,2.2864400911906277,0.11799512803554535,5,53,42,1.2380953
9,20,13470,00:08:01.1490000,79,161449,515999,108460716,133988480,915326343,1049314823,240051716,1289366539,10.913500617126665,6.470249110487272,0.23374879360198975,4,79,63,1.2380953
10,0,2056,00:00:00.0310000,2,2,2,995,995,9,1004,4465,5469,1.0040201005025127,1.0080725109697715,0,1,2,1,1
10,1,2422,00:00:00.0440000,3,4,5,1837,1838,168,2006,9219,11225,1.010887316276538,1.0220432324106499,0,1,3,2,1
10,2,2813,00:00:00.0750000,5,6,7,3386,3389,632,4021,18561,22582,1.0540460720614293,1.1151154003764394,0.023710021749138832,1,5,4,1
10,3,3267,00:00:00.0820000,7,13,14,5973,5981,2021,8002,38051,46053,1.1392934873597858,1.3329481584010956,0.08012557029724121,1,7,6,1
10,4,3736,00:00:00.0930000,8,18,36,10470,10509,5496,16005,72865,88870,1.2940783190066858,1.825295737774221,0.1509489268064499,2,8,6,1.1666666
10,5,4176,00:00:00.1080000,12,28,61,18486,18562,13456,32018,127547,159565,1.5394893432868118,2.7482695763122793,0.22588220238685608,2,12,10,1.1
10,6,4598,00:00:00.1290000,16,55,122,32424,32549,31565,64114,215103,279217,1.8116827041697507,3.2207930140440597,0.2847672402858734,2,16,13,1.1538461
10,7,5040,00:00:00.1640000,15,76,199,55712,56394,71804,128198,366566,494764,2.0857624928202183,3.313693298025266,0.2973991632461548,2,15,12,1.1666666
10,8,5487,00:00:00.2240000,24,137,349,95893,97464,158544,256008,616789,872797,2.3804135859760356,3.552038175649462,0.24424946308135986,3,24,20,1.15
10,9,5954,00:00:00.3260000,28,235,602,164528,168683,343758,512441,1043211,1555652,2.6904113585529514,2.977163522611831,0.22178387641906738,3,28,24,1.125
10,10,6454,00:00:00.5390000,38,383,1092,282635,291678,732399,1024077,1779799,2803876,3.0227360376457266,2.7412874370837303,0.1971433311700821,5,38,31,1.1935484
10,11,6966,00:00:00.9120000,44,700,1996,501284,522474,1525819,2048293,2992572,5040865,3.6938342336878893,4.889815945821863,0.1999741941690445,5,45,34,1.2941177
10,12,7390,00:00:01.4220000,39,1238,3459,993575,1038317,3062968,4101285,4586007,8687292,5.073839418262335,3.4471847769902157,0.13085195422172546,6,40,30,1.3
10,13,7762,00:00:02.1470000,33,2219,6047,1874867,1950268,6248084,8198352,6828138,15026490,5.896153700502489,2.043882295907032,0.07527622580528259,5,34,27,1.2222222
10,14,8163,00:00:03.6660000,29,3935,10884,3260729,3429490,12955930,16385420,10706812,27092232,6.290874525297871,2.501248880028744,0.05706408619880676,6,30,24,1.2083334
10,15,8618,00:00:07.3180000,34,7008,20200,5451368,5945475,26831084,32776559,17735191,50511750,6.6336009603461,4.6386846186966775,0.17143139243125916,3,34,28,1.1785715
10,16,9128,00:00:21.5800000,66,13167,38309,9236779,10499661,55119731,65619392,30306026,95925418,7.143155205943544,9.937648446212483,0.24786503612995148,4,66,51,1.2745098
10,17,9662,00:00:51.9720000,84,24447,73070,16466458,19568726,111534143,131102869,51255149,182358018,8.073073699274003,17.192505847446068,0.49980971217155457,4,84,65,1.2769231
10,18,10192,00:01:48.9930000,86,46037,138313,30936719,37381071,224789743,262170814,83991647,346162461,9.106992179746017,12.915867612113777,0.43740472197532654,4,86,62,1.3709677
10,19,10737,00:03:41.4700000,79,85994,264870,56515564,69921808,454931424,524853232,137770013,662623245,9.941692769800545,12.034575287235384,0.4056972861289978,5,80,58,1.362069
10,20,11294,00:07:20.8820000,85,164542,510098,104016624,134783252,914425531,1049208783,224743450,1273952233,11.025974146209553,15.888011029161738,0.4295293092727661,5,86,60,1.4166666
11,0,2389,00:00:00.0340000,5,5,5,997,997,7,1004,5149,6153,1.013039117352056,1.0265389832426397,0,1,5,4,1
11,1,2717,00:00:00.0560000,5,5,6,1848,1848,155,2003,9213,11216,1.022186147186147,1.045606684502509,0,1,5,4,1
11,2,3121,00:00:00.0790000,6,6,10,3366,3366,642,4008,18828,22836,1.0344622697563874,1.0720534434157105,0.017392953857779503,1,6,5,1
11,3,3559,00:00:00.0860000,6,10,19,6071,6084,1919,8003,37137,45140,1.0905946302091913,1.2018347531038476,0.04342341795563698,1,6,5,1
11,4,4038,00:00:00.0980000,5,20,48,10382,10419,5588,16007,72824,88831,1.227123868233481,1.569851340390429,0.08156361430883408,1,5,4,1
11,5,4502,00:00:00.1140000,11,26,71,18287,18352,13668,32020,130473,162493,1.4666703122436704,2.2733670298717374,0.13920734822750092,2,11,9,1.1111112
11,6,4948,00:00:00.1380000,17,39,126,32210,32361,31717,64078,222418,286496,1.7449549829245576,2.46857250737735,0.17197714745998383,2,17,15,1.0666667
11,7,5406,00:00:00.1740000,20,64,212,55628,55951,72241,128192,379289,507481,1.9973574458905587,2.49420796546604,0.19737038016319275,2,20,18,1.0555556
11,8,5880,00:00:00.2340000,23,116,356,95075,96327,159975,256302,644896,901198,2.293831185905864,3.2414709359868072,0.20975397527217865,3,23,19,1.1578947
11,9,6365,00:00:00.3450000,29,244,679,164043,167343,344934,512277,1085668,1597945,2.63332175100431,4.818584840284773,0.22932443022727966,3,29,24,1.1666666
11,10,6876,00:00:00.5750000,40,392,1191,282894,290279,733893,1024172,1840422,2864594,3.0015836320317857,6.047470504249337,0.24074438214302063,4,40,33,1.1818181
11,11,7413,00:00:00.9760000,43,714,2119,483653,506221,1542176,2048397,3119745,5168142,3.4096407961906574,7.792940865869041,0.24704480171203613,4,44,35,1.2285714
11,12,7971,00:00:01.6740000,55,1201,3713,836027,892192,3203881,4096073,5258555,9354628,3.914846051622735,8.994911352414833,0.3885667622089386,4,55,45,1.2
11,13,8530,00:00:02.9010000,72,2205,6716,1489754,1615036,6587370,8202406,8644841,16847247,4.622304085103984,10.084720889349455,0.32376179099082947,5,73,57,1.2631578
11,14,9063,00:00:05.1820000,72,3917,11959,2738658,3007740,13380448,16388188,13752057,30140245,5.508547251975237,6.4972653065700685,0.23331555724143982,6,73,55,1.3090909
11,15,9588,00:00:11.1890000,71,7143,21801,5074764,5595698,27201859,32797557,21811976,54609533,6.354524860663472,6.505786097157513,0.18177065253257751,5,72,55,1.290909
11,16,10113,00:00:28.1540000,64,12770,39880,9397163,10476500,55100254,65576754,34698313,100275067,7.2370612279472,8.634347794790363,0.21777844429016113,5,65,49,1.3061224
11,17,10640,00:00:59.9100000,66,24002,74504,17397587,19723184,111486758,131209942,55378455,186588397,8.117136244238928,7.103196626126419,0.23433314263820648,6,67,50,1.32
11,18,11175,00:01:59.4890000,76,45264,140586,31910742,37195170,225209685,262404855,88466875,350871730,9.054642602795008,8.095383476230614,0.43532824516296387,6,77,51,1.4901961
11,19,11665,00:03:43.1350000,63,88966,264719,69010242,80049719,444804300,524854019,136395862,661249881,10.975561062371003,4.166822477005742,0.41588860750198364,5,64,41,1.5365853
11,20,12102,00:06:34.2470000,47,172409,501443,139849315,160752854,888954674,1049707528,204906034,1254613562,12.110568535855895,2.471162868064373,0.21186292171478271,5,48,35,1.3428571
12,0,2882,00:00:00.0370000,1,1,2,1002,1002,3,1005,5158,6163,1,1,0,0,1,1,0
12,1,3336,00:00:00.0490000,3,3,7,1835,1835,172,2007,11071,13078,1.0043596730245232,1.0087670074731605,0,1,3,2,1
12,2,3745,00:00:00.0820000,3,5,13,3355,3357,653,4010,20745,24755,1.0065573770491802,1.0132163066302176,0,1,3,2,1
12,3,4194,00:00:00.0900000,4,5,17,5977,5978,2023,8001,39720,47721,1.0309519825999665,1.0640972246001046,0.012591132894158363,1,4,3,1
12,4,4707,00:00:00.1010000,4,14,41,10395,10424,5581,16005,77379,93384,1.084078884078884,1.1836084414193107,0.026214277371764183,1,4,3,1
12,5,5244,00:00:00.1180000,10,25,71,18138,18175,13846,32021,143560,175581,1.2339287683316793,1.5837195618567241,0.05916283279657364,2,10,8,1.125
12,6,5790,00:00:00.1460000,12,51,133,31082,31352,32705,64057,256956,321013,1.5224889003281643,2.2903063145659712,0.12238366156816483,2,12,10,1.1
12,7,6308,00:00:00.1890000,18,68,219,54341,54789,73359,128148,433291,561439,1.8422737895879722,2.4177280860998502,0.18612192571163177,2,18,14,1.2142857
12,8,6809,00:00:00.2550000,24,131,373,94229,95432,160589,256021,712878,968899,2.189867238323658,2.8749124562280417,0.2428034394979477,3,24,18,1.2777778
12,9,7312,00:00:00.3810000,28,226,665,163388,166733,345501,512234,1168920,1681154,2.61424339608784,4.598253972680357,0.2990507483482361,4,28,19,1.4210526
12,10,7803,00:00:00.5980000,34,391,1169,288507,297657,727655,1025312,1890011,2915323,3.1802937190432123,6.86943951304845,0.30513688921928406,4,34,24,1.375
12,11,8260,00:00:00.9360000,37,710,2050,527623,546332,1502241,2048573,2972765,5021338,3.986026007205903,6.194391715116109,0.2663615942001343,5,38,24,1.5416666
12,12,8692,00:00:01.4710000,37,1251,3530,958178,995768,3101566,4097334,4609173,8706507,4.691409111876917,3.845677686071368,0.1855645328760147,5,38,25,1.48
12,13,9134,00:00:02.3900000,39,2246,6329,1692738,1775578,6420823,8196401,7270093,15466494,5.225932187970023,3.885902025702065,0.20263297855854034,4,40,27,1.4444444
12,14,9612,00:00:04.1750000,49,3942,11518,2928927,3132484,13271731,16404215,11885580,28289795,5.696624395213674,5.474933238125215,0.19338709115982056,5,50,34,1.4411764
12,15,10126,00:00:08.3790000,61,7141,21229,5060177,5600556,27191249,32791805,19798933,52590738,6.2962469494644155,8.502102289409061,0.21500365436077118,6,62,46,1.326087
12,16,10653,00:00:24.1150000,77,13129,39410,9304076,10504375,55106079,65610454,32727492,98337946,7.2392052687445805,17.118164765972818,0.3422704339027405,6,78,53,1.4528302
