RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,801,00:00:00.0330000,1,1,1,1006,1006,0,1006,1282,2288,1,1,0,0,1,1,0
0,1,885,00:00:00.0580000,2,2,2,2024,2024,0,2024,2430,4454,1.0049407114624507,1.0099301953909297,0,1,2,1,1
0,2,971,00:00:00.0600000,2,5,5,4001,4005,0,4005,4842,8847,1.0094976255936017,1.0191756626196569,0,1,2,1,1
0,3,1057,00:00:00.0610000,3,6,7,8060,8068,0,8068,9943,18011,1.048759305210918,1.1028459417416487,0.025179423391819,1,3,2,1
0,4,1133,00:00:00.0720000,4,16,18,16002,16051,0,16051,18604,34655,1.133795775528059,1.3045414574026748,0.06490421295166016,2,4,2,1.5
0,5,1196,00:00:00.0740000,6,24,29,32074,32220,0,32220,33014,65234,1.293415227286899,1.7394660562920627,0.08534052968025208,2,6,4,1.25
0,6,1246,00:00:00.0760000,8,43,53,64651,64974,0,64974,55813,120787,1.5217088676122565,2.366206499136966,0.11243384331464767,2,8,6,1.1666666
0,7,1284,00:00:00.0780000,8,71,87,128654,129651,68,129719,90404,220123,1.8042501593421114,3.105844678154383,0.15775980055332184,2,8,6,1.1666666
0,8,1313,00:00:00.0800000,10,141,161,252938,254989,1335,256324,142131,398455,2.0951102641754105,3.8774231395188457,0.17720352113246918,2,10,8,1.125
0,9,1339,00:00:00.0840000,10,263,299,509085,515147,8548,523695,229180,752875,2.3596806034355757,4.263255716222766,0.20868591964244843,2,10,8,1.125
0,10,1362,00:00:00.0910000,11,490,548,978156,995869,33485,1029354,369155,1398509,2.5569837531027773,4.073396952525005,0.24655938148498535,3,11,7,1.4285715
0,11,1386,00:00:00.1050000,16,990,1089,1913926,1960770,114041,2074811,626947,2701758,2.7218157859812764,3.7234916523771573,0.2620348036289215,3,16,11,1.3636364
0,12,1411,00:00:00.1310000,22,1958,2176,3731928,3859931,342079,4202010,1092790,5294800,2.884908015374359,3.610081087916585,0.29001662135124207,3,22,16,1.3125
0,13,1435,00:00:00.1800000,34,3689,4101,7146846,7424416,875178,8299594,1844516,10144110,3.1436998922321817,4.205299535853716,0.28395876288414,4,34,26,1.2692307
0,14,1456,00:00:00.2620000,42,7075,7821,13808795,14495046,1953676,16448722,2921590,19370312,3.5975727063802454,5.229247314101907,0.2590082585811615,5,42,33,1.2424242
0,15,1473,00:00:00.3840000,49,13756,15006,27251347,29081133,3965658,33046791,4348457,37395248,4.204321679952187,5.1076747488912195,0.21100549399852753,6,49,38,1.2631578
0,16,1487,00:00:00.6240000,63,27729,29762,56030526,60976364,7794353,68770717,6293002,75063719,4.905421234132266,5.65413936036441,0.1656692922115326,6,63,47,1.3191489
0,17,1496,00:00:00.9270000,69,53846,56895,110950706,122019954,13167057,135187011,8305141,143492152,5.890052659962344,8.926764566336024,0.2219109833240509,7,69,44,1.5454545
0,18,1502,00:00:01.2920000,61,119184,123263,250608715,278431008,21211618,299642626,10490394,310133020,7.22314675289724,8.849978207624524,0.21436576545238495,7,61,33,1.8181819
0,19,1506,00:00:01.8730000,72,252409,257880,540549449,599679342,33777906,633457248,12958691,646415939,8.146754801335483,5.987506688390864,0.1797412782907486,7,72,46,1.5434783
0,20,1509,00:00:02.7250000,58,466434,473806,983223298,1118795757,53286427,1172082184,15897598,1187979782,8.660003530551002,5.073384982607478,0.2274172157049179,7,59,38,1.5263158
9,0,706,00:00:00.0310000,1,1,1,1003,1003,0,1003,1400,2403,1,1,0,0,1,1,0
9,1,794,00:00:00.0710000,1,2,2,2005,2006,0,2006,2699,4705,1,1,0,0,1,1,0
9,2,875,00:00:00.0820000,3,5,5,4020,4023,0,4023,5032,9055,1.0034825870646766,1.0069955657685565,0,1,3,2,1
9,3,959,00:00:00.1000000,4,10,10,8040,8053,0,8053,9722,17775,1.0156716417910447,1.0319402118148477,0.005183617118746042,1,4,3,1
9,4,1042,00:00:00.1040000,6,14,18,16089,16106,0,16106,19365,35471,1.053763440860215,1.115295860564122,0.03665719926357269,1,6,5,1
9,5,1118,00:00:00.1070000,6,29,38,32136,32244,0,32244,36840,69084,1.1416168782673637,1.3409402077080583,0.09593348205089569,1,6,5,1
9,6,1181,00:00:00.1110000,11,47,57,64394,64688,0,64688,65564,130252,1.2993446594403206,1.8719371867593155,0.17405426502227783,2,11,7,1.4285715
9,7,1231,00:00:00.1160000,14,97,119,127872,128857,89,128946,111233,240179,1.5023617367367368,2.765445726674937,0.25508278608322144,2,14,10,1.3
9,8,1271,00:00:00.1230000,18,170,204,252061,254547,1735,256282,181907,438189,1.7506952682088859,3.919186662456886,0.34564006328582764,3,18,12,1.4166666
9,9,1303,00:00:00.1310000,19,276,333,500796,507599,9965,517564,287413,804977,2.1065503718080816,5.637271326932316,0.41751617193222046,3,19,13,1.3846154
9,10,1327,00:00:00.1420000,23,531,608,996653,1011285,35175,1046460,432753,1479213,2.5859842894166776,6.7230054595880455,0.36539095640182495,4,23,15,1.4666667
9,11,1345,00:00:00.1560000,23,961,1068,1920556,1960506,95041,2055547,623675,2679222,3.049274793341095,4.845657775927722,0.3560514748096466,4,23,15,1.4666667
9,12,1361,00:00:00.1790000,26,1848,2009,3762827,3870871,241302,4112173,913927,5026100,3.464200719299612,3.4489286057650803,0.29432639479637146,5,26,16,1.5625
9,13,1376,00:00:00.2190000,33,3674,3934,7681772,7957333,596295,8553628,1379530,9933158,3.9363632505625006,3.3288146368557,0.20888300240039825,5,33,22,1.4545455
9,14,1387,00:00:00.2790000,38,7389,7806,15479863,16179302,1228492,17407794,1949227,19357021,4.688914882515433,4.665672339583469,0.17087796330451965,6,38,23,1.6086956
9,15,1394,00:00:00.3470000,39,14000,14584,29935059,31548450,2146830,33695280,2539537,36234817,5.500153716082537,4.832863234441065,0.1716817319393158,6,39,23,1.6521739
9,16,1400,00:00:00.4770000,44,27748,28628,60520639,64399852,3904481,68304333,3361448,71665781,6.1988960493295515,3.760169527930858,0.2410951405763626,7,44,28,1.5357143
9,17,1406,00:00:00.7820000,56,59301,60798,130330583,140315437,7979794,148295231,4744702,153039933,6.772593536238536,3.5899248501928964,0.2038603574037552,7,57,37,1.5135136
9,18,1411,00:00:01.1870000,66,115421,117940,250983506,274329051,15409052,289738103,6639003,296377106,7.186064641235827,4.3778962036238465,0.1992231160402298,6,67,48,1.375
9,19,1416,00:00:02.0060000,71,231731,236165,490161748,551517608,30809102,582326710,9661233,591987943,7.6287802633672674,6.465928506644545,0.334902822971344,6,71,49,1.4285715
9,20,1420,00:00:03.3100000,78,421035,428313,872067985,1003837944,54962555,1058800499,13404761,1072205260,8.060182522352314,9.871600841618381,0.35106560587882996,5,78,54,1.425926
10,0,691,00:00:00.0630000,1,1,1,1011,1011,0,1011,1230,2241,1,1,0,0,1,1,0
