RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,7594,00:00:00.1550000,1,2,6,1003,1004,0,1004,15512,16516,1,1,0,0,1,1,0
0,1,8415,00:00:00.1820000,1,1,9,2002,2002,0,2002,27068,29070,1,1,0,0,1,1,0
0,2,9789,00:00:00.2320000,3,6,24,3998,4005,0,4005,66510,70515,1.0035017508754378,1.0070342877895626,0,1,3,2,1
0,3,11223,00:00:00.3010000,7,18,76,7980,8010,0,8010,149963,157973,1.0201754385964912,1.0415083325393766,0.017000023275613785,1,7,6,1
0,4,12667,00:00:00.4040000,12,28,140,15946,16028,0,16028,317223,333251,1.0623353819139596,1.1290325142869524,0.04575999453663826,2,12,10,1.1
0,5,14036,00:00:00.5980000,15,56,286,31710,32021,0,32021,634252,666273,1.17360454115421,1.4008113643005968,0.10841836035251617,2,15,13,1.0769231
0,6,15186,00:00:00.9010000,19,111,514,63186,64038,0,64038,1159676,1223714,1.2863767290222519,1.7562555887396085,0.16311724483966827,3,19,16,1.125
0,7,16185,00:00:01.3070000,22,206,938,125137,127511,634,128145,2075802,2203947,1.4913974284184535,2.5459419218894945,0.21079301834106445,3,22,19,1.1052631
0,8,17014,00:00:01.9100000,28,321,1607,241111,246408,9802,256210,3553857,3810067,1.7835270891829904,3.98367447097302,0.23961657285690308,3,28,25,1.08
0,9,17759,00:00:02.8580000,28,621,2716,447201,460816,51449,512265,6044859,6557124,2.1203642210102394,5.667851508175987,0.25202077627182007,3,28,24,1.125
0,10,18458,00:00:04.3980000,31,1069,4598,807904,836409,188129,1024538,10313443,11337981,2.485942636748921,6.2812914364186545,0.2274349182844162,3,31,26,1.1538461
0,11,19132,00:00:07.1050000,30,1882,7936,1421954,1487141,563098,2050239,17550806,19601045,2.8590566220848213,5.304890764937667,0.20398931205272675,4,30,24,1.2083334
0,12,19819,00:00:12.0150000,30,3209,13721,2450381,2590055,1509690,4099745,30284833,34384578,3.2069212910155604,4.003414551323872,0.16738669574260712,4,30,25,1.16
0,13,20548,00:00:21.3150000,37,5670,24430,4178754,4441617,3752729,8194346,53191612,61385958,3.5070355900347328,3.1378908571477844,0.13866198062896729,4,37,31,1.1612903
0,14,21355,00:00:43.1930000,39,9886,44412,6980914,7516779,8874061,16390840,95512528,111903368,3.7428207824935247,2.621549609573589,0.12195621430873871,4,39,33,1.1515151
0,15,22270,00:01:40.2890000,42,17203,82715,11424928,12582637,20188524,32771161,174726539,207497700,3.9357108421164666,2.4234923724590955,0.10339144617319107,4,42,37,1.1081082
0,16,23327,00:03:53.2540000,50,30150,155914,18296929,20895381,44644860,65540241,324628028,390168269,4.1241878350186525,2.6247971633517535,0.09924118965864182,5,51,44,1.1363636
0,17,24554,00:08:54.0230000,58,52308,295496,28173665,34541217,96578649,131119866,607884233,739004099,4.343156667760478,3.5415546845079344,0.15838301181793213,4,59,48,1.2083334
0,18,25945,00:19:58.5430000,74,91235,555308,41713509,57010321,205189504,262199825,1126141344,1388341169,4.65293178763743,6.792905121532852,0.3409615755081177,4,74,57,1.2807018
0,19,27509,00:43:36.5180000,106,157119,1035842,60508368,94424004,429964694,524388698,2065478821,2589867519,5.167784231100069,20.21795947169407,0.40072235465049744,4,106,72,1.4583334
0,20,29220,01:32:18.8690000,138,269663,1905432,91243981,157335549,891510846,1048846395,3717416782,4766263177,6.029340138063463,46.48149588450884,0.44424623250961304,5,139,92,1.5
9,0,5668,00:00:00.2320000,3,3,11,1001,1001,0,1001,14093,15094,1.0879120879120878,1.1917190926276497,0.017063286155462265,1,3,2,1
9,1,7081,00:00:00.3270000,3,4,20,2001,2002,0,2002,34944,36946,1.128935532233883,1.2929190263615036,0.042899277061223984,1,3,2,1
9,2,8175,00:00:00.4220000,4,7,33,4001,4004,0,4004,66406,70410,1.2044488877780555,1.5026269870651452,0.07869502156972885,1,4,3,1
9,3,9389,00:00:00.5050000,5,11,62,7998,8013,0,8013,136457,144470,1.295198799699925,1.7779891606774347,0.11027269065380096,1,5,4,1
9,4,10460,00:00:00.6710000,10,26,130,15974,16034,0,16034,261615,277649,1.4101039188681608,2.1740517229405705,0.14757521450519562,2,10,8,1.125
9,5,11414,00:00:00.8630000,14,39,227,31893,32028,0,32028,480138,512166,1.5594644592857367,2.6301299736215946,0.21477463841438293,2,14,11,1.1818181
9,6,12236,00:00:01.1290000,16,77,402,63678,64096,0,64096,861498,925594,1.6904111310028582,2.7400051145525,0.2463582456111908,2,16,13,1.1538461
9,7,13033,00:00:01.6040000,17,152,743,126024,127508,664,128172,1593291,1721463,1.7865723989081446,2.6843939554332894,0.28315678238868713,2,17,14,1.1428572
9,8,13781,00:00:02.2250000,19,320,1340,241653,246464,9723,256187,2941129,3197316,1.877986203357707,2.5708887416375683,0.30389049649238586,2,19,16,1.125
9,9,14557,00:00:03.1220000,20,568,2487,446154,459716,52374,512090,5566123,6078213,1.9598950138293056,2.535518154365387,0.3211863934993744,2,20,17,1.117647
9,10,15352,00:00:04.9210000,28,1108,4687,800794,831679,192686,1024365,10445744,11470109,2.063673054493415,2.673618490777633,0.32311365008354187,3,28,21,1.2857143
9,11,16210,00:00:08.7270000,36,1885,8751,1398391,1465846,582731,2048577,19717982,21766559,2.1972817330775154,3.066430794966057,0.31842395663261414,3,36,28,1.25
9,12,17141,00:00:17.2000000,42,3468,16674,2373551,2537577,1559239,4096816,37018173,41114989,2.3774799867371716,3.9662522803662785,0.31721484661102295,3,42,34,1.2058823
9,13,18133,00:00:39.1220000,51,6105,30732,3967991,4337616,3857048,8194664,68157782,76352446,2.6413744386012974,6.097350504245272,0.34225964546203613,4,51,38,1.3157895
9,14,19187,00:01:28.8290000,62,10831,56281,6537351,7344503,9046240,16390743,123335220,139725963,2.995067268072343,10.339176101629981,0.3642692565917969,4,62,44,1.3863636
9,15,20299,00:03:07.3420000,68,18213,101065,10618734,12354570,20427716,32782286,219431189,252213475,3.4047796093206593,13.930738715282663,0.4035063087940216,4,68,47,1.4255319
9,16,21487,00:06:19.2410000,74,31462,181334,16996547,20648168,44907779,65555947,387472732,453028679,3.8259851839317713,13.607643917172725,0.44779375195503235,5,75,51,1.4509804
9,17,22779,00:12:41.3260000,83,53476,326394,26881623,34389635,96747648,131137283,685043956,816181239,4.291090013426644,13.694288255455914,0.5950658321380615,6,84,56,1.4821428
9,18,24176,00:25:16.6750000,93,91706,587276,41936425,57190589,205031027,262221616,1204689575,1466911191,4.846083470395962,16.11142750755105,0.5209536552429199,6,94,62,1.5
9,19,25668,00:49:41.6900000,113,156573,1049959,68380843,95825328,428611516,524436844,2099135819,2623572663,5.719296850435143,25.680999992484022,0.46530482172966003,5,114,80,1.4125
9,20,27198,01:34:31.0850000,104,264465,1848145,115880377,162282376,886765904,1049048280,3569402606,4618450886,6.9338329819206574,24.33244039049624,0.48028871417045593,6,105,65,1.6
10,0,6892,00:00:00.1940000,4,4,8,1002,1002,0,1002,12979,13981,1.596806387225549,2.0675023469752825,0.1580664962530136,2,4,2,1.5
10,1,7683,00:00:00.2600000,3,5,11,1998,2001,0,2001,23884,25885,1.7977977977977977,1.73797228986953,0.34221529960632324,1,3,2,1
10,2,8440,00:00:00.3400000,3,5,21,4000,4005,0,4005,45580,49585,1.86175,1.521103755027751,0.33426931500434875,1,3,2,1
10,3,9119,00:00:00.3790000,3,12,40,7969,8004,0,8004,84970,92974,1.9073911406700965,1.421636261966877,0.3816983103752136,1,3,2,1
10,4,9907,00:00:00.4670000,7,23,83,15946,16010,0,16010,176138,192148,1.937162924871441,1.3696404943647078,0.24531660974025726,2,7,5,1.2
10,5,10584,00:00:00.5790000,10,42,147,31832,32010,0,32010,330563,362573,1.9644068861522996,1.299039384589081,0.19039686024188995,2,10,8,1.125
10,6,11285,00:00:00.7480000,11,79,282,63540,64027,0,64027,654405,718432,1.9806578533207428,1.2808627640337282,0.23525984585285187,2,11,9,1.1111112
10,7,11972,00:00:01.0470000,11,146,573,125736,127386,632,128018,1286205,1414223,1.9952440033085195,1.2531111634640166,0.2248372733592987,2,11,9,1.1111112
10,8,12649,00:00:01.6300000,14,274,1074,242370,246499,9558,256057,2503894,2759951,2.0198828237818214,1.2738258067786206,0.33481937646865845,3,14,11,1.1818181
10,9,13378,00:00:02.8170000,20,579,2172,450379,459994,52035,512029,4967716,5479745,2.0524313966681396,1.3292788745644049,0.3271942138671875,3,20,17,1.117647
10,10,14151,00:00:04.2480000,23,1063,4232,805986,832200,192415,1024615,9705847,10730462,2.0953465692952484,1.4176698624988031,0.31085383892059326,3,23,20,1.1
10,11,15010,00:00:07.7040000,27,1971,8405,1396434,1466063,582021,2048084,18985669,21033753,2.173664491125252,1.6212715423553155,0.29393497109413147,3,27,24,1.0833334
10,12,15957,00:00:15.5210000,35,3557,16317,2362856,2534893,1561396,4096289,36606612,40702901,2.308076751185853,2.05182070980242,0.26902443170547485,3,35,31,1.0967742
10,13,16983,00:00:37.4720000,50,6068,30751,3950722,4330195,3866611,8196806,68820358,77017164,2.5606932100006023,3.2009982758071502,0.258154034614563,4,50,40,1.225
