RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,7971,00:00:00.0900000,1,1,1,726,726,277,1003,17793,18796,1,1,0,0,1,1,0
0,1,9045,00:00:00.1080000,1,1,1,1237,1237,766,2003,27890,29893,1,1,0,0,1,1,0
0,2,10402,00:00:00.1200000,1,1,3,2109,2109,1898,4007,48819,52826,1,1,0,0,1,1,0
0,3,11841,00:00:00.1500000,2,2,5,3578,3578,4427,8005,86091,94096,1.0058692006707657,1.0118073100886598,0,1,2,1,1
0,4,13598,00:00:00.1690000,3,3,11,5811,5811,10196,16007,161139,177146,1.0206504904491482,1.04221078135949,0.005889322143048048,1,3,2,1
0,5,15842,00:00:00.2060000,2,3,21,9682,9689,22323,32012,317633,349645,1.2002685395579427,1.4712852515130599,0,1,2,1,1
0,6,17802,00:00:00.2370000,2,4,36,16169,16173,47841,64014,539323,603337,1.6058507019605417,1.9142099348137942,0,1,2,1,1
0,7,19646,00:00:00.2780000,5,8,56,27080,27105,100927,128032,877181,1005213,1.8995937961595273,1.2630493939980192,0.008770326152443886,2,5,3,1.3333334
0,8,21734,00:00:00.3360000,7,16,97,43688,43786,212241,256027,1498712,1754739,2.038179820545688,1.1503631002473629,0.041353847831487656,2,7,5,1.2
0,9,24051,00:00:00.4560000,9,24,155,72904,73167,438979,512146,2598741,3110887,2.3623257983101063,2.2325796323083904,0.2526632845401764,2,9,7,1.1428572
0,10,26366,00:00:00.6040000,13,41,269,123275,123725,900394,1024119,4353870,5377989,2.9497789495031435,5.2515987350007265,0.5060790777206421,2,13,11,1.0909091
0,11,28662,00:00:00.8680000,18,63,476,206984,208460,1839794,2048254,7142019,9190273,3.5625169095195766,4.210253130759785,0.49231186509132385,3,18,13,1.3076923
0,12,31022,00:00:01.3010000,23,113,803,347564,351595,3744674,4096269,11730504,15826773,4.100781438814146,2.8447453860948246,0.35831135511398315,3,24,17,1.3529412
0,13,33517,00:00:02.1350000,25,192,1387,585813,597212,7595889,8193101,19461547,27654648,4.770010225105964,5.728938741369568,0.3211393654346466,3,26,20,1.25
0,14,36136,00:00:03.7620000,36,355,2454,993380,1018823,15365714,16384537,32414825,48799362,5.486216754917554,4.7987585896322145,0.2903568744659424,4,37,25,1.44
0,15,38859,00:00:06.8490000,35,580,4278,1709258,1770724,30998811,32769535,53855724,86625259,6.391099529737465,3.779334738778049,0.2580516040325165,4,36,25,1.4
0,16,41674,00:00:12.3310000,28,940,7613,2965431,3101629,62438130,65539759,89175023,154714782,7.396447936235913,4.205094434156085,0.3194962739944458,4,29,22,1.2727273
0,17,44444,00:00:21.8370000,28,1558,13609,5392816,5617871,125461518,131079389,143900867,274980256,8.767847632850815,2.2548225448745205,0.34110644459724426,4,29,21,1.3333334
0,18,47302,00:00:39.7090000,41,2830,24519,9653484,10188360,251959954,262148314,233812527,495960841,10.169975005914964,3.5004792490590133,0.2269066721200943,4,42,34,1.2058823
0,19,50147,00:01:14.1720000,31,4833,44583,17148689,18088790,506249665,524338455,376494092,900832547,11.292712346698922,2.0657671443238623,0.05776854231953621,3,31,27,1.1111112
0,20,53296,00:03:09.6610000,74,9299,83694,27664842,31323349,1017293514,1048616863,627822960,1676439823,12.141996401063848,3.9820454491692074,0.19581009447574615,4,75,63,1.1746032
9,0,9113,00:00:00.1760000,1,1,1,745,745,261,1006,20238,21244,1,1,0,0,1,1,0
9,1,10033,00:00:00.2040000,1,1,1,1270,1270,733,2003,28399,30402,1,1,0,0,1,1,0
9,2,11385,00:00:00.2290000,2,2,4,2116,2116,1886,4002,49116,53118,1.0014177693761814,1.002839532171811,0,1,2,1,1
9,3,12950,00:00:00.3020000,2,2,5,3517,3517,4487,8004,89347,97351,1.0093829968723345,1.0189420967193734,0,1,2,1,1
9,4,14754,00:00:00.3460000,3,4,11,5780,5782,10230,16012,166818,182830,1.0252595155709343,1.052074237307435,0.017406320199370384,1,3,2,1
9,5,16952,00:00:00.3900000,5,6,18,9607,9610,22404,32014,320111,352125,1.132923909649214,1.3095546358826415,0.062877357006073,1,5,4,1
9,6,19039,00:00:00.4270000,5,6,30,16186,16187,47838,64025,556002,620027,1.512479920919313,2.3418580754056606,0.20803555846214294,1,5,4,1
9,7,21007,00:00:00.4730000,7,9,53,27041,27074,100940,128014,916504,1044518,1.8993750231130506,1.5991526105629743,0.3068847060203552,2,7,4,1.5
9,8,23123,00:00:00.5490000,11,20,103,43979,44096,211995,256091,1545173,1801264,2.0527979262829987,1.5583146445763725,0.3636603057384491,2,11,7,1.4285715
9,9,25403,00:00:00.6950000,17,30,181,73307,73468,438678,512146,2627940,3140086,2.4493158907062083,3.447439393144321,0.37901368737220764,3,17,12,1.3333334
9,10,27676,00:00:00.8750000,22,49,290,121933,122409,901599,1024008,4357350,5381358,2.89369571814029,4.611095891922996,0.50021892786026,3,23,15,1.4666667
9,11,30182,00:00:01.1690000,31,86,488,200231,202467,1845564,2048031,7421022,9469053,3.185660562050831,5.4331195661299745,0.5041131377220154,3,32,22,1.4090909
9,12,32817,00:00:01.6880000,42,130,835,339630,343016,3753204,4096220,12530314,16626534,3.812719724405971,5.763853192103162,0.5098497867584229,3,43,33,1.2727273
9,13,35564,00:00:02.8560000,51,207,1495,568689,577627,7615263,8192890,21044620,29237510,4.4100079305209,4.610811758084766,0.43724334239959717,4,52,39,1.3076923
9,14,38421,00:00:04.8180000,38,336,2610,954892,988886,15395918,16384804,35168813,51553617,5.139050280031668,2.363878744588351,0.17449204623699188,4,39,31,1.2258065
9,15,41221,00:00:08.1140000,25,580,4600,1740939,1795849,30976986,32772835,57090740,89863575,6.56195995379505,2.3725993488215433,0.1466817706823349,4,26,19,1.3157895
9,16,44010,00:00:13.9140000,26,927,8018,2963747,3070485,62472084,65542569,92175430,157717999,7.271745192825164,1.741160067279753,0.09474733471870422,4,27,21,1.2380953
9,17,46753,00:00:23.8940000,23,1559,13928,5554134,5743345,125336095,131079440,146252968,277332408,9.023788406977577,1.8554156697511335,0.08049048483371735,5,24,18,1.2777778
9,18,49520,00:00:52.0960000,24,2799,24906,9656941,10114524,252043067,262157591,233498117,495655708,10.059900852661313,3.0898222132954163,0.1590520292520523,3,24,20,1.15
9,19,52441,00:02:31.4640000,51,5065,45400,16800899,18038234,506335709,524373943,379845129,904219072,11.273335254262287,3.797521427454233,0.16961437463760376,4,51,39,1.2820513
9,20,55405,00:05:46.7230000,35,9213,83389,31107854,33615198,1015008095,1048623293,615404316,1664027609,12.957640600987776,3.016333149730793,0.1701696813106537,5,36,26,1.3461539
10,0,8668,00:00:00.1380000,1,1,1,741,741,262,1003,17254,18257,1,1,0,0,1,1,0
10,1,9567,00:00:00.1550000,2,2,2,1265,1265,738,2003,25489,27492,1.033201581027668,1.0686026450873312,0,1,2,1,1
10,2,10692,00:00:00.1680000,2,3,4,2101,2102,1908,4010,43222,47232,1.122322703474536,1.2734306078924749,0,1,2,1,1
